H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43639,3.43639,3.43639,0,0,0,0.528646,3.28935,0.528646,0,0,0,4.15492,2.73829,2.73829,10.6244,4.66054,4.30596,3.90143,7.89929,3.61931,0,0,0,2.81524,3.28196,1.70172,0,0,0,2.62949,4.20719,2.62949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12997,3.12997,3.12997,2.86874,3.01218,2.86874,0,0,0,0,0,0,5.37929,5.37929,5.37929,0,0,0,0,0,0,0,0,0
21.2158,6.73301,6.73301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23005,3.75724,1.23005,0,0,0,0,0,0,0,0,0,0,0,0,32.0298,6.89526,6.89526,0,0,0,0,0,0,0,0,0,99.8969,16.14694,16.1469,35.5242,9.60814,9.60814,0,0,0,0,0,0,0,0,0,0,0,0,5.71287,5.39535,3.11517,0,0,0,0,0,0,0.771491,2.59221,0.771491,0,0,0,0,0,0,10.1385,10.13847,10.1385,0,0,0,0,0,0,0,0,0
9.85776,9.14608,5.54754,4.17457,4.17457,4.17457,0,0,0,0,0,0,8.09722,4.67283,4.23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673.67,101.21303,101.213,12.5152,12.51519,12.5152,120.215,36.72203,36.722,3.81894,3.81894,3.81894,2008.69,44.95708,44.9571,184.648,12.04046,12.0405,235.198,44.62601,44.626,0,0,0,0,0,0,0,0,0,6.60547,6.60547,6.60547,0,0,0,0,0,0,30.2106,10.86421,10.8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.5737,6.28018,6.28018,2.17872,6.34916,1.46066,0,0,0,10.4468,9.05404,9.05404,8.95925,8.68733,8.68733,1.65763,3.81482,1.65763,1.82095,7.28381,1.82095,0,0,0,2.57514,2.73812,2.57514,0,0,0,0,0,0,0,0,0,0,0,0,1269.19,40.95152,40.9515,33.3077,24.07614,24.0761,0,0,0,6.25017,10.70005,4.39466,2067.18,30.05874,30.0587,122.061,8.33633,8.33633,18.679,7.65281,6.01292,0,0,0,0.787989,4.13694,0.787989,0,0,0,82.0484,6.25856,6.25856,0,0,0,0,0,0,1.76548,3.90264,1.76548,0,0,0,0,0,0,0,0,0,0,0,0,3.43456,5.61289,2.53916,5.50804,6.83397,2.82327
93.5798,9.52808,9.52808,2.50703,6.34916,1.77625,2.94825,4.23339,2.94825,9.05404,9.05404,9.05404,8.17023,8.68733,8.17023,3.81482,3.81482,3.81482,4.39834,7.28381,3.72862,8.20003,6.16379,6.16379,3.61082,2.60221,2.43363,3.29023,3.49847,3.29023,0,0,0,0.56788,4.54304,0.56788,0,0,0,877.364,40.95152,40.9515,9.19119,6.04836,3.4202,26.9435,4.84262,4.84262,10.7,10.70005,10.7,1019.49,25.80773,25.8077,109.896,8.33633,8.33633,24.0089,9.94094,9.94094,0,0,0,0,0,0,0,0,0,44.7356,6.25856,6.25856,3.84189,3.84189,3.84189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93303,5.61289,3.74193,2.31867,6.83397,2.31867
2.59834,2.98721,2.59834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725.09,182.04457,182.045,96.2472,24.34614,24.3461,0.370328,20.86180,0.370328,0,0,0,1294.35,37.23491,37.2349,0,0,0,3301.22,214.50609,214.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24428,12.35348,3.08837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4878.64,182.04457,182.045,314.485,24.34614,15.6962,22.8212,20.86180,20.8618,0,0,0,1672.61,37.23491,37.2349,12.849,30.07067,12.1997,9450.27,440.30283,301.398,0,0,0,0,0,0,0,0,0,1.15503,17.64052,1.15503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48546,4.71765,1.48546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7611,3.96863,2.3843,0,0,0,0,0,0,0,0,0,0,0,0,181.407,28.84241,28.8424,24.398,12.50071,6.66573,12.1528,7.04054,5.08766,0,0,0,10.6549,6.75178,2.60279,0,0,0,89.0886,44.97074,44.9707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2997,12.26439,12.2644,90.5997,22.51440,22.5144,0,0,0,0,0,0,23.6945,9.11744,9.11744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.9368,6.99562,6.99562,0,0,0,0,0,0,0,0,0,0,0,0,1.73887,3.85505,1.73887,0,0,0,0,0,0,7.63156,5.90293,5.90293,0,0,0,0.388536,2.68547,0.388536,0,0,0,0,0,0,536.556,75.93388,75.9339,38.7487,21.36477,21.3648,2.88728,2.87808,2.87808,0,0,0,1127.92,25.08876,25.0888,273.783,19.19431,19.1943,206.223,40.72359,27.2657,0.614773,4.98178,0.614773,0,0,0,4.4764,2.43766,2.43766,44.8012,15.28454,15.2845,0,0,0,0,0,0,0.86442,1.42055,0.86442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.74094,6.74094,6.74094,0,0,0,39.0359,30.09521,30.0952,19.2887,14.59137,14.5914,6.00118,6.00118,6.00118,16.556,16.55602,16.556,24.9708,18.73264,18.7326,14.1693,5.15827,5.15827,0,0,0,9.10446,9.10446,9.10446,0,0,0,0,0,0,1303.08,90.58233,90.5823,0,0,0,0,0,0,12.2722,12.27216,12.2722,229.031,12.73620,12.7362,110.652,12.44337,12.4434,0,0,0,0,0,0,6.43685,6.43685,6.43685,0,0,0,82.9493,23.32033,23.3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3074,4.30740,4.3074,21.3539,16.51373,16.5137,28.779,21.31790,21.3179
13.2557,5.64228,4.46185,3.33161,15.64004,3.33161,0,0,0,31.8203,30.09521,30.0952,26.853,34.64240,26.853,1.61949,11.40389,1.61949,8.96676,19.42798,8.96676,18.7326,18.73264,18.7326,14.1138,6.62723,6.62723,3.69569,15.61431,3.69569,2.92405,11.76582,2.92405,2.65016,10.17901,2.65016,0,0,0,1984.31,90.58233,90.5823,3.76238,7.35941,2.73893,2.94807,2.94807,2.94807,9.77038,15.99069,6.71798,426.06,16.32185,16.3219,256.169,15.87847,15.8785,92.1114,31.62559,31.6256,8.32803,14.21654,8.32803,0,0,0,0,0,0,241.421,36.35269,36.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86502,7.68752,1.86502,29.8047,29.25070,17.8273,10.1959,30.22993,10.1959
6.40669,6.40669,6.40669,0,0,0,0,0,0,0,0,0,0,0,0,4.49923,4.77357,4.49923,0,0,0,6.01988,6.01988,6.01988,0,0,0,0,0,0,2.82378,3.89951,2.82378,0,0,0,0,0,0,212.43,25.72679,25.7268,8.06388,4.64501,4.64501,6.11566,3.58711,3.13357,0,0,0,76.0795,7.06082,7.06082,7.53478,2.72595,2.72595,1.62302,2.47724,1.62302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2368,4.33434,4.17933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52649,2.52649,2.52649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.496,9.19940,9.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1377,8.35922,7.82289,7.34067,5.39909,1.9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0469,6.58283,5.61281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31199,6.81814,3.91337,6.46555,5.51001,2.03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5181,8.90679,2.5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88026,5.97452,3.68536,5.31139,4.33547,4.33547,0,0,0,0.743175,4.95450,0.743175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3958,9.64233,3.98586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.4612,12.59661,12.5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82337,2.68870,1.82337,0.250699,3.63513,0.250699,0,0,0,0,0,0,0,0,0,3262.32,69.34763,69.3476,98.7734,20.39407,20.3941,72.5675,42.92031,42.9203,0,0,0,1807.13,36.99279,36.9928,217.638,13.68463,13.6846,8247.66,211.30659,211.307,0,0,0,0,0,0,4.33185,4.33185,4.33185,107.551,23.04193,23.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2861,9.21203,9.21203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6887,2.68870,2.6887,0,0,0,0,0,0,0,0,0,0,0,0,2673.77,69.34763,69.3476,50.7881,20.39407,20.3941,42.9203,42.92031,42.9203,0,0,0,1915.44,36.99279,36.9928,197.542,13.68463,13.6846,6623.62,211.30659,179.039,0,0,0,0,0,0,7.18314,4.33185,4.33185,35.5661,23.04193,23.0419,0,0,0,0,0,0,4.39797,4.39797,4.39797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.844,7.67787,7.67787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505.98,69.34763,69.3476,38.0327,17.49319,9.01772,45.2243,42.92031,42.9203,0,0,0,2051.34,36.99279,36.9928,181.038,13.68463,13.6846,4198.79,179.03922,179.039,0,0,0,0,0,0,4.33185,4.33185,4.33185,47.2004,23.04193,23.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.03012,7.67787,7.67787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962.85,69.34763,69.3476,31.1123,18.77623,18.7762,0,0,0,0,0,0,1257.9,36.99279,36.9928,146.35,13.68463,13.6846,1566.76,162.74147,162.741,0,0,0,0,0,0,0,0,0,23.8873,23.04193,23.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67787,7.67787,7.67787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.7,69.34763,69.3476,35.9468,18.77623,18.7762,0,0,0,0,0,0,1740.89,36.99279,36.9928,111.838,13.68463,13.6846,1669.11,162.74147,162.741,0,0,0,0,0,0,0,0,0,17.3155,23.04193,17.3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67787,7.67787,7.67787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.05,69.34763,69.3476,37.2096,18.77623,18.7762,0,0,0,0,0,0,1826.85,36.99279,36.9928,120.238,13.68463,13.6846,1680.62,162.74147,162.741,0,0,0,0,0,0,0,0,0,3.30335,23.04193,2.1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497.636,25.71746,25.7175,1.48511,5.16817,1.48511,0,0,0,10.3428,7.85791,7.73245,1.0137,6.78396,1.0137,5.75118,5.75118,5.75118,4.77044,4.77044,4.77044,22.0982,11.90092,11.9009,28.841,8.14904,8.14904,15.252,8.66308,8.66308,28.6107,11.35799,11.358,2.67128,4.46926,2.67128,0,0,0,35004.3,423.69614,423.696,588.828,66.25163,66.2516,497.224,51.89915,51.8991,19.8715,11.34929,11.3493,650.32,103.14021,103.14,1457.51,60.07738,60.0774,45785.9,327.51294,327.513,26.9901,20.19842,20.1984,5.38145,7.80310,5.38145,28.8314,24.56475,15.2471,3743.72,75.63062,75.6306,0,0,0,0,0,0,27.7689,7.01847,7.01847,3.54142,5.60189,3.54142,0,0,0,0,0,0,16.6228,9.24404,7.50376,60.3606,18.55786,18.5579,39.1224,14.45788,14.4579
0,0,0,12.758,7.85214,7.85214,0,0,0,0,0,0,0,0,0,5.53996,5.53996,5.53996,0,0,0,0,0,0,0,0,0,2.23919,4.79017,2.23919,0,0,0,0,0,0,0,0,0,115.321,14.48848,12.4309,27.9795,13.45626,13.4563,22.3202,4.97842,4.68384,3.58025,3.58025,3.58025,391.851,24.32698,24.327,63.5519,16.30387,16.3039,2.88615,5.67162,2.88615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66917,3.41735,2.66917,20.7268,4.90363,4.58446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99496,4.78555,4.78555
34.6397,8.34710,8.3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52775,5.52775,5.52775,0,0,0,0,0,0,0,0,0,0,0,0,580.723,98.91830,98.9183,247.803,16.10859,14.5293,0,0,0,0,0,0,346.882,23.55173,23.5517,60.4953,24.71074,22.5304,45.206,19.51409,19.5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80008,4.39120,2.80008,43.4019,7.68742,3.46408,1.13719,3.37421,1.13719,0,0,0,2.83484,3.47846,2.38968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3465,3.63669,1.3465,0,0,0,0,0,0,0,0,0,2.19034,4.24825,1.37699,0,0,0,0,0,0,7.17524,15.20248,2.47762,98.7134,12.65822,6.14264,3.68737,3.86309,2.14091,0,0,0,23.5357,4.33108,3.47846,7.27082,3.35680,1.45737,0.569471,3.33246,0.569471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82293,5.37141,1.24086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66258,3.63669,2.66258,0,0,0,0,0,0,0,0,0,1.79549,3.46716,1.79549,0,0,0,0,0,0,18.3821,15.20248,12.8497,82.4209,12.65822,12.6582,3.86309,3.86309,3.86309,0,0,0,33.4938,4.33108,4.17791,17.797,3.35680,3.3568,2.9159,3.33246,2.9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218968,3.06555,0.218968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9143,9.80488,9.1688,0,0,0,0,0,0,3.54832,4.45890,2.65258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52955,12.81035,2.11939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92709,5.75999,4.0101,0,0,0,0,0,0,0,0,0,0,0,0,106.674,89.06641,57.3576,333.618,26.38982,17.5233,0,0,0,0,0,0,42.1946,13.66926,5.62385,52.9327,26.33733,16.2724,277.965,85.32841,27.5208,0,0,0,0,0,0,0,0,0,41.567,62.38976,35.1889,0,0,0,0,0,0,0.200968,8.46746,0.200968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858949,2.71428,0.00858949,11.466,4.53319,3.15808,0,0,0,0,0,0,14.6158,5.32727,3.00152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5374,4.41136,2.39271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.47762,4.91384,4.34626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53281,2.53281,2.53281,0,0,0,0,0,0,0,0,0,0,0,0,52.1184,6.11463,6.11463,7.76473,10.91559,2.76344,0,0,0,0,0,0,85.4571,7.57886,7.53754,10.4753,4.22816,2.29503,3.03512,4.44608,1.97682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8611,9.28777,2.91448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.32068,3.57725,2.32068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76014,7.00109,1.12363,21.7576,14.67171,3.31881,7.13162,5.28131,2.16769,0,0,0,33.8272,6.65040,6.6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.531,12.09750,12.0975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6301,19.99179,19.9918,35.6883,9.93561,4.7965,0,0,0,0,0,0,42.2851,13.35578,13.3558,0,0,0,5.63263,12.89575,5.63263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7045,10.26588,10.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.23532,3.80787,2.23532,0,0,0,0,0,0,0,0,0,2.74725,3.51470,2.74725,0,0,0,0,0,0,0,0,0,0,0,0,68.3994,19.99179,19.9918,31.554,12.93765,3.70524,0,0,0,0,0,0,96.3269,13.54229,13.3558,5.75511,4.92177,4.00283,8.66531,12.89575,6.87637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9726,10.26588,3.7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5147,3.51470,3.5147,0,0,0,0,0,0,0,0,0,0,0,0,108.395,19.99179,19.9918,32.8895,9.60703,4.94676,0,0,0,3.08594,4.53499,3.08594,131.398,13.54229,13.5423,4.92177,4.92177,4.92177,2.41935,2.65500,2.41935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5447,7.04787,7.04787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79099,4.45335,1.07106,0,0,0,0,0,0,0,0,0,0,0,0,1025.11,127.51895,91.6652,3.64013,7.06742,2.49373,597.954,25.39954,16.357,0,0,0,85.1039,25.59395,11.5452,5.52499,11.17334,4.40215,18.5042,28.99176,7.84429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.24947,4.52743,2.10601,2.24171,4.54660,0.915252,1.5976,4.42951,1.5976,0.662451,4.25635,0.662451,5.44458,4.96353,1.93823,2.72986,4.09721,1.38228,1.85711,5.84123,1.16498,2.05831,5.01946,2.05831,2.3227,2.74922,1.42713,2.39188,5.67128,1.36364,4.79508,7.17798,3.01034,2.10527,6.07247,2.10527,0,0,0,189.637,22.34521,22.3452,33.1831,13.47453,4.97289,13.3051,5.81526,2.91749,5.48766,6.20577,2.93805,221.667,8.94054,8.26976,10.911,11.10949,1.26237,1.2154,4.56824,0.81743,4.56253,7.32938,3.99598,0,0,0,1.89808,1.89808,1.89808,14.1983,8.79762,4.41931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600255,1.73138,0.600255,0,0,0,4.41041,5.41765,2.10041,4.24106,4.90848,1.5207
2.52403,2.57188,2.52403,0,0,0,0,0,0,2.45842,3.83014,2.45842,0,0,0,3.33584,3.33584,3.33584,0,0,0,0,0,0,0,0,0,0,0,0,0.299357,3.78599,0.299357,3.08894,4.04952,3.08894,0,0,0,156.386,26.76109,26.7611,38.942,18.16929,14.789,10.9739,7.95449,5.66064,0,0,0,226.947,15.25990,15.2599,14.1064,6.90338,6.90338,21.045,9.85917,9.85917,0,0,0,0,0,0,0,0,0,6.76875,4.28313,4.28313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89516,3.54372,1.89548,0,0,0,2.75437,4.69992,2.75437,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86888,2.86888,2.86888,0,0,0,0,0,0,0,0,0,0,0,0,84.4284,12.16003,11.9247,44.4246,13.30557,13.3056,0,0,0,0,0,0,521.408,16.69706,16.6971,20.7262,5.37122,5.37122,47.6002,11.63362,11.4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38928,6.15251,1.38928,0,0,0,0,0,0,4.2358,2.67106,2.23681,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1831,15.39143,9.16936,434.52,26.98308,26.9831,81.0912,7.72424,6.45383,0,0,0,0,0,0,0,0,0,2.81348,2.81348,2.81348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.313,18.78489,18.7849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.73757,6.06271,2.88332,2.45297,5.11064,1.45103,0,0,0,2.21637,3.39483,2.21637,2.28376,4.70229,2.28376,3.46197,5.17536,1.6516,2.22191,4.29940,1.9823,3.89457,4.84315,3.89457,2.14159,2.14159,2.14159,0,0,0,3.20591,5.67687,1.9494,2.8793,3.37351,2.8793,0,0,0,224.921,50.38664,50.3866,120.364,21.01249,19.6741,9.36405,8.78196,2.0976,0.0237927,2.98836,0.0237927,358.21,22.68407,22.6841,35.7002,23.67042,23.6704,16.8893,10.15408,5.82081,1.71851,4.73344,1.71851,0,0,0,3.03889,4.70156,2.23782,22.0526,15.41509,15.4151,0,0,0,0,0,0,2.09206,6.40886,2.09206,0,0,0,0,0,0,8.91433,4.81325,4.37638,0,0,0,2.43101,6.42250,1.41131,7.67897,4.31342,3.41773
