chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr8	23580676	23580811	RNA9504	135	24	0.0029273093390808397	0.0	0.9583333333333334	177777.77777777778
chr8	24942510	24942636	RNA9505	120	37	0.01736444378307292	1.469590006308863e-05	0.972972972972973	308333.3333333334
chr8	24958517	24958590	RNA9506	73	13	1.1307253771519754e-05	1.4697199731017465e-05	1.0	178082.19178082192
chr8	24960911	24961070	RNA9507	159	31	0.022332188929442873	0.0	0.9354838709677419	194968.55345911952
chr8	24960981	24961163	RNA9508	182	25	0.0020833857643810898	1.4700300198455809e-05	0.96	137362.63736263738
chr8	26254470	26254569	RNA9509	99	15	8.82197346072644e-06	0.0	1.0	151515.15151515152
chr8	26254538	26254611	RNA9510	73	9	1.1435944644391486e-05	1.4702900443808176e-05	1.0	123287.6712328767
chr8	26278573	26278667	RNA9511	94	24	1.1642587423921213e-05	1.4700249721499858e-05	1.0	255319.14893617018
chr8	26279953	26280026	RNA9512	73	13	5.200922336930754e-05	1.4698999621032272e-05	1.0	178082.19178082192
chr8	26284533	26284715	RNA9513	182	35	1.511945171971771e-05	0.0	1.0	192307.6923076923
chr8	26287862	26287935	RNA9514	73	16	1.1033762632450816e-05	0.0	1.0	219178.08219178082
chr8	26373860	26374042	RNA9515	182	39	0.05129675709735565	1.4696400285174605e-05	0.9487179487179487	214285.71428571426
chr8	26373880	26373953	RNA9516	73	15	0.06667744501998338	0.0	0.9333333333333333	205479.4520547945
chr8	26374206	26374279	RNA9517	73	14	1.5753021086440865e-05	0.0	1.0	191780.8219178082
chr8	26374212	26374285	RNA9518	73	14	1.5753021086440865e-05	0.0	1.0	191780.8219178082
chr8	26374590	26374772	RNA9519	182	31	0.032290332716119356	1.4707199625263456e-05	0.967741935483871	170329.67032967033
chr8	26658743	26658925	RNA9520	182	46	7.926003079615627e-05	0.0	1.0	252747.25274725273
chr8	26659162	26659344	RNA9521	182	36	0.02778676049443776	0.0	0.9722222222222222	197802.1978021978
chr8	26659372	26659554	RNA9522	182	26	1.9850280540804767e-05	0.0	1.0	142857.14285714284
chr8	26997138	26997283	RNA9523	145	22	0.04553607694345952	1.4698100130772218e-05	0.9545454545454546	151724.1379310345
chr8	27097195	27097293	RNA9524	98	27	1.1982277808578916e-05	0.0	1.0	275510.2040816326
chr8	27211847	27211941	RNA9525	94	32	0.010771992637330636	0.0	0.96875	340425.5319148936
chr8	27276759	27276853	RNA9526	94	12	2.6958191483570694e-05	0.0	1.0	127659.57446808509
chr8	27280314	27280408	RNA9527	92	23	0.0036483368335013962	0.0	0.9565217391304348	250000.0
chr8	27459421	27459603	RNA9528	182	43	0.052654898148343926	1.469590006308863e-05	0.9069767441860465	236263.73626373627
chr8	27459474	27459568	RNA9529	94	28	0.0759457523418275	1.4696999642183075e-05	0.8928571428571429	297872.3404255319
chr8	27459530	27459603	RNA9530	73	16	0.0625156187252287	7.347950031544315e-06	0.9375	219178.08219178082
chr8	27459582	27459676	RNA9531	94	10	1.3229719752416712e-05	0.0	1.0	106382.97872340426
chr8	27459639	27459733	RNA9532	94	15	0.03283809331781716	0.0	0.9333333333333333	159574.4680851064
chr8	27867286	27867421	RNA9533	135	16	1.7454000214911306e-05	7.348599865508732e-06	1.0	118518.51851851853
chr8	27998416	27998514	RNA9534	95	25	4.308932853746054e-05	1.4794700291531626e-05	1.0	263157.8947368421
chr8	28086899	28087003	RNA9535	104	13	5.655615356003042e-06	0.0	1.0	125000.0
chr8	28087124	28087222	RNA9536	98	24	0.04168749175501793	0.0	0.9583333333333334	244897.95918367346
chr8	28088078	28088176	RNA9537	98	22	4.74400456534401e-05	1.4698500308440998e-05	1.0	224489.79591836734
chr8	28089197	28089301	RNA9538	104	0				0.0
chr8	28245719	28245817	RNA9539	98	13	0.00043747572495842917	0.0	1.0	132653.0612244898
chr8	28246589	28246715	RNA9540	116	26	0.03851648275653692	7.348399776674342e-06	0.9615384615384616	224137.93103448275
chr8	28248303	28248401	RNA9541	98	14	1.890480708815231e-05	0.0	1.0	142857.14285714284
chr8	28248768	28248866	RNA9542	98	28	0.03575720901819425	1.470694996896782e-05	0.9642857142857143	285714.2857142857
chr8	28248774	28248868	RNA9543	94	27	0.037081550092942187	1.471799987484701e-05	0.9629629629629629	287234.04255319154
chr8	29263160	29263258	RNA9544	98	28	1.156129984078039e-05	0.0	1.0	285714.2857142857
chr8	29264379	29264478	RNA9545	99	12	1.1029408293931434e-05	0.0	1.0	121212.12121212122
chr8	30038128	30038227	RNA9546	99	21	8.398238172785135e-06	0.0	1.0	212121.21212121213
chr8	30039829	30039928	RNA9547	99	20	2.0662119777625775e-05	1.4740799997525755e-05	1.0	202020.202020202
chr8	30040912	30041011	RNA9548	99	18	2.4500138806611024e-05	7.349499810516136e-06	1.0	181818.18181818182
chr8	31199828	31199901	RNA9549	73	13	0.07695474501577756	1.4697199731017465e-05	0.9230769230769231	178082.19178082192
chr8	31205413	31205595	RNA9550	182	34	2.6377708870900742e-05	1.4698500308440998e-05	1.0	186813.18681318683
chr8	31637931	31638025	RNA9551	94	22	1.402984575675074e-05	0.0	1.0	234042.55319148937
chr8	32920402	32920500	RNA9552	98	17	2.9403441818858903e-05	0.0	1.0	173469.38775510204
chr8	34915468	34915562	RNA9553	94	17	1.4700699841127703e-05	1.4696400285174605e-05	1.0	180851.06382978725
chr8	35858679	35858783	RNA9554	104	16	9.185856242766022e-06	7.348200142587302e-06	1.0	153846.15384615384
chr8	38886957	38887071	RNA9555	114	7	4.421645657461659e-05	0.0	1.0	61403.508771929824
chr8	38887648	38887742	RNA9556	94	5	2.057920064544e-05	0.0	1.0	53191.48936170213
chr8	39106196	39106290	RNA9557	94	29	5.071131046610515e-06	0.0	1.0	308510.6382978723
chr8	39106295	39106399	RNA9558	104	16	2.4823743444809183e-05	1.4700049632665468e-05	1.0	153846.15384615384
chr8	39106728	39106822	RNA9559	94	16	3.674948294473903e-05	0.0	1.0	170212.7659574468
chr8	39106786	39106880	RNA9560	94	14	5.249757188201849e-06	0.0	1.0	148936.17021276595
chr8	40215812	40215906	RNA9561	94	23	0.00013612103774231205	1.4696400285174605e-05	1.0	244680.8510638298
chr8	40219949	40220043	RNA9562	94	19	1.6247952532322866e-05	0.0	1.0	202127.65957446807
chr8	40221890	40221984	RNA9563	94	16	5.512387474482239e-06	0.0	1.0	170212.7659574468
chr8	40367709	40367813	RNA9564	104	23	0.00046521241359225843	0.0	1.0	221153.84615384616
chr8	40528681	40528785	RNA9565	104	19	4.269608809025794e-05	1.4698100130772218e-05	1.0	182692.3076923077
chr8	40528873	40528977	RNA9566	104	17	1.383979981576832e-05	1.4698100130772218e-05	1.0	163461.53846153847
chr8	40897991	40898095	RNA9567	101	36	0.0043465179325923725	1.4714499684487237e-05	0.9722222222222222	356435.64356435643
chr8	40898239	40898343	RNA9568	104	25	0.006107809972090763	1.4697199731017465e-05	0.96	240384.6153846154
chr8	40953669	40953763	RNA9569	94	17	0.009463178588703151	1.4702900443808176e-05	0.9411764705882353	180851.06382978725
chr8	41001700	41001804	RNA9570	104	11	9.37644546700705e-06	0.0	1.0	105769.23076923077
chr8	41905089	41905193	RNA9571	104	24	4.043467913561058e-05	7.348399776674342e-06	1.0	230769.23076923078
chr8	41923646	41923760	RNA9572	114	8	2.9426549417621383e-05	1.4706300135003405e-05	1.0	70175.43859649122
chr8	41925401	41925515	RNA9573	114	28	0.03576205095279355	1.4698500308440998e-05	0.9642857142857143	245614.0350877193
chr8	41928486	41928600	RNA9574	114	27	2.5585200091880364e-05	0.0	1.0	236842.1052631579
chr8	41929194	41929308	RNA9575	114	26	1.357184999925756e-05	1.470025017624721e-05	1.0	228070.1754385965
chr8	43205820	43205983	RNA9576	163	36	3.1571133376924644e-05	0.0	1.0	220858.89570552149
chr8	43206704	43206818	RNA9577	114	23	1.4058260564087693e-05	0.0	1.0	201754.38596491228
chr8	43211530	43211644	RNA9578	114	22	2.13805183606877e-05	1.4698549875902245e-05	1.0	192982.45614035087
chr8	43287472	43287586	RNA9579	114	0				0.0
chr8	43726824	43726978	RNA9580	154	0				0.0
chr8	43968341	43968455	RNA9581	0	0				
chr8	46959278	46959441	RNA9582	163	32	0.05482072992361964	0.0	0.9375	196319.01840490798
chr8	46961566	46961729	RNA9583	163	31	1.8018651703198232e-05	0.0	1.0	190184.04907975462
chr8	46962306	46962469	RNA9584	163	37	1.0724889098373996e-05	0.0	1.0	226993.86503067485
chr8	46968359	46968522	RNA9585	163	0				0.0
chr8	47981672	47981835	RNA9586	163	27	0.00013719021794881742	0.0	1.0	165644.1717791411
chr8	47984381	47984544	RNA9587	163	39	0.02566555534618741	1.4703299711982254e-05	0.9743589743589743	239263.8036809816
chr8	47985138	47985292	RNA9588	154	23	3.00369221171711e-05	1.4697199731017465e-05	1.0	149350.64935064936
chr8	48109406	48109569	RNA9589	163	28	0.03559403385877755	7.349699899350526e-06	0.9642857142857143	171779.14110429448
chr8	48168363	48168477	RNA9590	114	29	0.003941790731569823	1.4703299711982254e-05	0.9655172413793104	254385.9649122807
chr8	48340106	48340260	RNA9591	154	34	0.005333646932285772	0.0	0.9411764705882353	220779.22077922078
chr8	48342039	48342193	RNA9592	154	38	0.0030942914199601364	1.4704599834658438e-05	0.9736842105263158	246753.24675324676
chr8	48343841	48343995	RNA9593	154	33	0.01830831394068589	0.0	0.9696969696969697	214285.71428571426
chr8	48838601	48838755	RNA9594	154	41	0.021020496119512597	0.0	0.975609756097561	266233.7662337662
chr8	48853927	48854073	RNA9595	146	29	5.06841723986797e-06	0.0	1.0	198630.13698630137
chr8	48854508	48854662	RNA9596	154	33	1.514511209141738e-05	0.0	1.0	214285.71428571426
chr8	48859444	48859598	RNA9597	154	37	0.027046913475813297	0.0	0.972972972972973	240259.74025974027
chr8	48979463	48979626	RNA9598	163	26	1.243936528156225e-05	1.4698300219606608e-05	1.0	159509.20245398773
chr8	49790818	49790972	RNA9599	154	0				0.0
chr8	52027637	52027798	RNA9600	161	37	0.05405127073501372	0.0	0.9459459459459459	229813.66459627327
chr8	52618430	52618576	RNA9601	142	35	2.9210096987033005e-05	1.471539962949464e-05	1.0	246478.87323943662
chr8	52977724	52977887	RNA9602	161	0				0.0
chr8	53659781	53659927	RNA9603	146	20	0.15003380204598216	1.4698749964736635e-05	0.85	136986.301369863
chr8	53714885	53715039	RNA9604	154	25	1.1759263979911339e-05	0.0	1.0	162337.66233766233
chr8	53714895	53715041	RNA9605	146	23	1.2142817388888469e-05	0.0	1.0	157534.24657534246
chr8	53715144	53715290	RNA9606	146	25	0.04009289255704061	1.4698500308440998e-05	0.96	171232.87671232875
chr8	54150137	54150283	RNA9607	146	22	0.00016736994778263588	1.4712599750055233e-05	1.0	150684.9315068493
chr8	54150811	54150957	RNA9608	146	28	0.006060902175574604	0.0	0.9642857142857143	191780.8219178082
chr8	54152604	54152750	RNA9609	146	30	1.5731060041918657e-05	0.0	1.0	205479.4520547945
chr8	54508204	54508350	RNA9610	146	20	0.026633362633810977	1.4696549897053046e-05	0.9	136986.301369863
chr8	56058155	56058316	RNA9611	161	23	0.010214530797305124	0.0	0.9565217391304348	142857.14285714284
chr8	56857026	56857187	RNA9612	161	27	9.79860363225237e-06	0.0	1.0	167701.86335403728
chr8	56954055	56954216	RNA9613	161	29	2.2809958487597388e-05	1.469590006308863e-05	1.0	180124.22360248448
chr8	56957337	56957498	RNA9614	161	26	0.03851693358452534	0.0	0.9615384615384616	161490.68322981367
chr8	57055116	57055277	RNA9615	161	0				0.0
chr8	57059193	57059354	RNA9616	161	0				0.0
chr8	57111304	57111465	RNA9617	161	0				0.0
chr8	57989094	57989255	RNA9618	161	41	2.1430082952284097e-05	0.0	1.0	254658.3850931677
chr8	58795133	58795279	RNA9619	146	31	6.646754920967073e-06	0.0	1.0	212328.76712328766
chr8	61028363	61028485	RNA9620	122	23	4.089775697850235e-05	0.0	1.0	188524.59016393442
chr8	61716268	61716429	RNA9621	161	45	0.000494626895569019	1.4697699953103438e-05	1.0	279503.1055900621
chr8	62100783	62100994	RNA9622	208	29	0.042322479829353735	1.4720199942530598e-05	0.9310344827586207	139423.07692307694
chr8	65037812	65037934	RNA9623	122	25	0.00021278936248562833	1.469549988541985e-05	1.0	204918.03278688525
chr8	65879564	65879686	RNA9624	122	27	0.0004605903025178635	1.4697199731017465e-05	1.0	221311.47540983607
chr8	65977473	65977595	RNA9625	122	23	0.04347761588664782	0.0	0.9565217391304348	188524.59016393442
chr8	65977701	65977823	RNA9626	122	38	0.005451108937162831	1.4694649962621043e-05	0.9736842105263158	311475.4098360656
chr8	65977924	65978135	RNA9627	211	57	0.10528868250395662	1.4697699953103438e-05	0.8947368421052632	270142.18009478675
chr8	66103610	66103732	RNA9628	122	25	1.1190435943717602e-05	0.0	1.0	204918.03278688525
chr8	66103940	66104062	RNA9629	122	16	0.0029623249344012895	0.0	1.0	131147.54098360657
chr8	66178775	66178986	RNA9630	211	36	0.0017807745631570357	0.0	0.9722222222222222	170616.11374407585
chr8	66178822	66179033	RNA9631	211	37	0.0017374127344344324	0.0	0.972972972972973	175355.45023696683
chr8	66178929	66179051	RNA9632	122	28	0.002253863711757727	7.349499810516136e-06	0.9642857142857143	229508.19672131148
chr8	66178987	66179198	RNA9633	211	38	0.02382651976052472	1.4698500308440998e-05	0.9736842105263158	180094.78672985782
chr8	67747285	67747496	RNA9634	211	56	0.014482921732467596	0.0	0.9821428571428571	265402.8436018957
chr8	67752501	67752712	RNA9635	211	43	0.006482141281594516	1.4698100130772218e-05	0.9534883720930233	203791.46919431278
chr8	67757210	67757421	RNA9636	211	50	0.06001851592076491	1.4696999642183075e-05	0.94	236966.82464454978
chr8	67760400	67760522	RNA9637	122	14	0.0001994918119895086	0.0	1.0	114754.09836065574
chr8	68253893	68254104	RNA9638	211	45	0.022258480188571003	1.4697199731017465e-05	0.9777777777777777	213270.1421800948
chr8	68296147	68296381	RNA9639	234	44	1.771060461082182e-05	0.0	1.0	188034.18803418803
chr8	70568179	70568301	RNA9640	122	21	2.872102812120705e-05	1.4704200111737007e-05	1.0	172131.1475409836
chr8	71801465	71801676	RNA9641	211	32	0.03126699705953229	0.0	0.96875	151658.76777251187
chr8	72296210	72296444	RNA9642	234	54	3.148953860713636e-05	0.0	1.0	230769.23076923078
chr8	72536647	72536881	RNA9643	234	76	1.896182376233434e-05	7.350150099227904e-06	1.0	324786.3247863248
chr8	72536860	72537094	RNA9644	234	51	7.427590184770149e-05	0.0	1.0	217948.71794871794
chr8	72536947	72537181	RNA9645	234	18	0.00019082726622501216	1.4726650078955572e-05	1.0	76923.07692307692
chr8	73385107	73385341	RNA9646	234	42	0.023829685688356434	1.4695950085297227e-05	0.9523809523809523	179487.1794871795
chr8	73387607	73387841	RNA9647	234	47	0.04575315780693153	1.4697199731017465e-05	0.9361702127659575	200854.70085470087
chr8	73411818	73412052	RNA9648	234	47	3.409375616722492e-05	0.0	1.0	200854.70085470087
chr8	74234079	74234313	RNA9649	234	47	2.5020712336239563e-05	0.0	1.0	200854.70085470087
chr8	76896470	76896641	RNA9650	171	36	1.2250088730067796e-05	0.0	1.0	210526.31578947368
chr8	77269706	77269940	RNA9651	234	51	1.1255796094950896e-05	0.0	1.0	217948.71794871794
chr8	80526281	80526452	RNA9652	171	34	0.029537618204251298	0.0	0.9705882352941176	198830.40935672514
chr8	81332577	81332748	RNA9653	171	32	1.6996634514043762e-05	1.4698100130772218e-05	1.0	187134.5029239766
chr8	81333093	81333264	RNA9654	171	31	0.06373030624913113	0.0	0.9354838709677419	181286.54970760233
chr8	81333098	81333269	RNA9655	171	33	0.05986786344615349	0.0	0.9393939393939394	192982.45614035087
chr8	81631319	81631490	RNA9656	171	37	9.944945943699386e-06	0.0	1.0	216374.26900584795
chr8	81631654	81631825	RNA9657	171	28	0.0047557281629256685	7.348399776674342e-06	0.9642857142857143	163742.69005847952
chr8	81633885	81634056	RNA9658	171	29	0.010591444720532679	0.0	0.9310344827586207	169590.6432748538
chr8	81770508	81770679	RNA9659	171	45	0.111113397277485	0.0	0.8888888888888888	263157.8947368421
chr8	86322525	86322696	RNA9660	166	28	0.03581319865442569	0.0	0.9642857142857143	168674.6987951807
chr8	93023553	93023653	RNA9661	100	25	2.116632793330715e-05	1.469549988541985e-05	1.0	250000.0
chr8	93194738	93194805	RNA9662	67	9	3.2665777527856535e-06	0.0	1.0	134328.35820895524
chr8	96633803	96633903	RNA9663	90	15	2.0387353652040473e-05	1.4797699805058072e-05	1.0	166666.66666666666
chr8	97562084	97562184	RNA9664	100	15	7.84106002053401e-06	0.0	1.0	150000.0
chr8	97571147	97571214	RNA9665	67	14	0.003445073017766323	7.348849976551719e-06	1.0	208955.223880597
chr8	97605515	97605615	RNA9666	99	22	0.04550641345977882	1.4721249954163795e-05	0.9545454545454546	222222.22222222222
chr8	97605562	97605662	RNA9667	100	25	2.0615928078765167e-05	0.0	1.0	250000.0
chr8	98094399	98094499	RNA9668	100	11	4.0092454582918435e-06	0.0	1.0	110000.0
chr8	98094416	98094483	RNA9669	67	9	4.900188893467809e-06	0.0	1.0	134328.35820895524
chr8	98094769	98094869	RNA9670	100	16	1.3779749792771258e-05	0.0	1.0	160000.0
chr8	98095164	98095264	RNA9671	100	17	1.8161488643433104e-05	0.0	1.0	170000.0
chr8	98173379	98173446	RNA9672	67	22	0.004396277435344834	7.348200142587302e-06	0.9545454545454546	328358.2089552239
chr8	98174011	98174111	RNA9673	100	15	1.666286661929399e-05	0.0	1.0	150000.0
chr8	98175294	98175361	RNA9674	67	20	0.00039095973052098623	1.4698749964736635e-05	1.0	298507.46268656716
chr8	99901380	99901447	RNA9675	67	13	1.4702023131226619e-05	1.4698100130772218e-05	1.0	194029.85074626867
chr8	99905918	99905985	RNA9676	67	11	8.021354584674224e-06	0.0	1.0	164179.10447761195
chr8	99912727	99912794	RNA9677	67	13	0.07693438535394446	1.4697699953103438e-05	0.9230769230769231	194029.85074626867
chr8	99918538	99918605	RNA9678	67	6	9.802500092822205e-06	7.350150099227904e-06	1.0	89552.23880597015
chr8	102203249	102203349	RNA9679	100	20	3.895255008500751e-05	7.349250154220499e-06	1.0	200000.0
chr8	103074929	103075190	RNA9680	261	47	0.001926943399105743	1.469590006308863e-05	0.9787234042553191	180076.62835249043
chr8	103080135	103080202	RNA9681	67	7	2.309754199813938e-05	0.0	1.0	104477.6119402985
chr8	104488469	104488557	RNA9682	88	13	0.0005379938086732093	1.4753200048289727e-05	1.0	147727.27272727274
chr8	106961882	106962143	RNA9683	261	46	0.0205592479761712	0.0	0.9565217391304348	176245.21072796933
chr8	107611066	107611327	RNA9684	261	47	0.0573303422239173	1.4703299711982254e-05	0.9361702127659575	180076.62835249043
chr8	107614242	107614503	RNA9685	261	47	0.00028341105541798185	0.0	1.0	180076.62835249043
chr8	107622757	107623018	RNA9686	261	64	0.005699091281172735	1.4698950053571025e-05	0.984375	245210.72796934863
chr8	108087516	108087777	RNA9687	261	47	4.5667104054599215e-05	1.4698100130772218e-05	1.0	180076.62835249043
chr8	108092237	108092498	RNA9688	261	58	1.2165855266707312e-05	0.0	1.0	222222.22222222222
chr8	108160544	108160805	RNA9689	261	41	7.886959570985104e-05	1.469590006308863e-05	1.0	157088.12260536398
chr8	108491267	108491355	RNA9690	88	13	1.0177599996005973e-05	0.0	1.0	147727.27272727274
chr8	109123266	109123527	RNA9691	261	46	9.435635982536266e-05	1.4734700016560964e-05	1.0	176245.21072796933
chr8	109238091	109238179	RNA9692	88	15	4.8999199862009846e-06	0.0	1.0	170454.54545454544
chr8	109351636	109351724	RNA9693	88	13	6.224541574247962e-05	1.4703299711982254e-05	1.0	147727.27272727274
chr8	109355924	109356012	RNA9694	88	15	1.2741726580619191e-05	1.4698100130772218e-05	1.0	170454.54545454544
chr8	109537553	109537641	RNA9695	88	21	0.007159751912825281	0.0	0.9523809523809523	238636.36363636365
chr8	109537771	109537859	RNA9696	88	11	8.020563655009028e-06	1.4698500308440998e-05	1.0	125000.0
chr8	109711349	109711437	RNA9697	88	21	0.04762674911905508	0.0	0.9523809523809523	238636.36363636365
chr8	110646389	110646477	RNA9698	88	16	1.4699987275429789e-05	0.0	1.0	181818.18181818182
chr8	112202253	112202514	RNA9699	261	61	0.007451534667645735	0.0	0.9672131147540983	233716.47509578546
chr8	113762635	113762723	RNA9700	88	13	0.00013575879592489718	1.4701099644298664e-05	1.0	147727.27272727274
chr8	118951934	118952017	RNA9701	83	0				0.0
chr8	120056619	120056870	RNA9702	251	39	3.279355447515256e-05	1.4698100130772218e-05	1.0	155378.48605577688
chr8	123152584	123152667	RNA9703	83	25	4.1163612331725546e-05	1.4698100130772218e-05	1.0	301204.8192771085
chr8	123766576	123766659	RNA9704	83	16	1.4700481131054016e-05	1.4697699953103438e-05	1.0	192771.0843373494
chr8	123766779	123766862	RNA9705	83	10	1.4698960330856504e-05	0.0	1.0	120481.92771084337
chr8	123766837	123766920	RNA9706	83	8	2.9395400474630358e-05	7.348599865508732e-06	1.0	96385.5421686747
chr8	123820804	123820887	RNA9707	83	20	0.0489535209960195	1.4707799891766626e-05	0.95	240963.85542168675
chr8	123821012	123821095	RNA9708	83	14	0.0712186507281071	1.470005008741282e-05	0.9285714285714286	168674.6987951807
chr8	123833554	123833637	RNA9709	83	16	0.06250091898118626	7.35100002202671e-06	0.9375	192771.0843373494
chr8	123836395	123836646	RNA9710	251	45	0.0032465572887303944	0.0	0.9555555555555556	179282.86852589643
chr8	124962564	124962815	RNA9711	251	48	0.020847115068875155	0.0	0.9791666666666666	191235.05976095618
chr8	124962876	124962959	RNA9712	83	14	7.348985751117912e-06	0.0	1.0	168674.6987951807
chr8	124979442	124979693	RNA9713	251	58	0.03798776219504173	1.4730800103279762e-05	0.9482758620689655	231075.69721115538
chr8	124979958	124980209	RNA9714	251	39	0.05131193787194485	0.0	0.9487179487179487	155378.48605577688
chr8	125022644	125022895	RNA9715	251	61	0.03381532339348954	1.4698100130772218e-05	0.9508196721311475	243027.88844621513
chr8	125022968	125023219	RNA9716	251	49	0.020422564585640762	1.4697199731017465e-05	0.9795918367346939	195219.12350597608
chr8	125023117	125023368	RNA9717	251	59	0.03430641661865808	1.4700700376124589e-05	0.9661016949152542	235059.7609561753
chr8	126383453	126383704	RNA9718	251	50	0.020167558694975014	1.4694850051455433e-05	0.98	199203.187250996
chr8	127743805	127743880	RNA9719	75	11	1.3364072815006877e-05	0.0	1.0	146666.66666666666
chr8	128259219	128259302	RNA9720	83	24	2.3278483278465626e-05	0.0	1.0	289156.6265060241
chr8	130018833	130019084	RNA9721	251	48	0.006200423518919249	1.4707999980601016e-05	0.9791666666666666	191235.05976095618
chr8	130774614	130774689	RNA9722	75	10	1.6168809906957904e-05	7.349250154220499e-06	1.0	133333.33333333334
chr8	131563280	131563355	RNA9723	75	23	2.0456404498593114e-05	0.0	1.0	306666.6666666666
chr8	131567201	131567276	RNA9724	75	15	5.3902792751602414e-05	1.4697699953103438e-05	1.0	200000.0
chr8	131578210	131578285	RNA9725	75	14	1.364855727712823e-05	0.0	1.0	186666.6666666667
chr8	132016020	132016095	RNA9726	75	11	1.3372545336923476e-06	0.0	1.0	146666.66666666666
chr8	132016705	132016780	RNA9727	75	12	2.6947359098498033e-05	1.4699599887535442e-05	1.0	160000.0
chr8	132112943	132113018	RNA9728	75	0				0.0
chr8	132866185	132866260	RNA9729	75	13	2.600253048093014e-05	0.0	1.0	173333.33333333334
chr8	133169152	133169251	RNA9730	99	23	1.790136953470216e-05	0.0	1.0	232323.2323232323
chr8	133171801	133171900	RNA9731	99	23	1.4059634850127622e-05	1.4696799553348685e-05	1.0	232323.2323232323
chr8	133180155	133180254	RNA9732	99	0				0.0
chr8	134084159	134084258	RNA9733	99	20	2.0577869872790525e-05	1.4698099676024867e-05	1.0	202020.202020202
chr8	135855512	135855587	RNA9734	75	22	0.007788152524137158	0.0	0.9545454545454546	293333.3333333333
chr8	137213841	137213966	RNA9735	125	14	5.041862784439094e-05	2.2059700313548092e-05	1.0	112000.0
chr8	138083963	138084117	RNA9736	154	62	0.027223530617301282	0.0	0.9516129032258065	402597.40259740263
chr8	138086689	138086788	RNA9737	99	27	0.037102413812169326	1.4704999557579868e-05	0.9629629629629629	272727.2727272727
chr8	138923773	138923970	RNA9738	197	40	2.2415397688742453e-05	0.0	1.0	203045.6852791878
chr8	139205143	139205261	RNA9739	118	23	0.0004885119109451812	1.4697699953103438e-05	1.0	194915.25423728814
chr8	139513817	139513963	RNA9740	146	38	5.414507447647108e-05	1.469744984206045e-05	1.0	260273.9726027397
chr8	140648327	140648403	RNA9741	76	19	6.505449049367369e-05	1.4698999621032272e-05	1.0	250000.0
chr8	141310854	141310979	RNA9742	125	26	2.7363438465933875e-05	0.0	1.0	208000.0
chr8	141887920	141888074	RNA9743	154	26	9.618134684457731e-06	0.0	1.0	168831.16883116882
chr8	142111117	142111242	RNA9744	125	32	2.2963865546898887e-05	1.4696799553348685e-05	1.0	256000.0
chr8	142111239	142111364	RNA9745	125	25	1.8223924125774448e-05	1.4697199731017465e-05	1.0	200000.0
chr8	142111285	142111410	RNA9746	125	27	2.1227940797629025e-05	1.4696799553348685e-05	1.0	216000.0
chr8	142413910	142414035	RNA9747	0	6	0.16668319778303461	0.0	0.8333333333333334	
chr8	142429902	142430027	RNA9748	125	30	0.03340876791877841	1.4694399851578055e-05	0.9666666666666667	240000.0
chr8	142550378	142550503	RNA9749	125	34	0.0007354076481747385	1.4695749996462837e-05	1.0	272000.0
chr8	142819285	142819439	RNA9750	154	35	0.011344990951173315	1.4701099644298664e-05	0.9714285714285714	227272.72727272726
chr8	142828185	142828339	RNA9751	154	0				0.0
chr8	142829695	142829849	RNA9752	154	0				0.0
chr8	142918561	142918715	RNA9753	151	29	0.0345037354624357	0.0	0.9655172413793104	192052.98013245035
chr8	142919265	142919462	RNA9754	191	44	0.04559305866351595	7.352949978667312e-06	0.9318181818181818	230366.49214659687
chr8	142934734	142934888	RNA9755	154	0				0.0
chr8	142939060	142939178	RNA9756	118	0				0.0
chr8	142956026	142956180	RNA9757	154	40	0.011954237914574149	1.4698300219606608e-05	0.975	259740.2597402597
chr8	143402463	143402588	RNA9758	125	26	0.035173822843402244	0.0	0.9615384615384616	208000.0
chr8	143550114	143550260	RNA9759	146	33	3.654834819661253e-05	1.4698999621032272e-05	1.0	226027.39726027395
chr8	143611329	143611392	RNA9760	63	21	0.06012519686936728	1.469549988541985e-05	0.9047619047619048	333333.3333333333
chr8	143611637	143611700	RNA9761	63	16	0.047333929495664506	1.470005008741282e-05	0.875	253968.25396825396
chr8	143683854	143684051	RNA9762	197	52	6.38801348031822e-05	0.0	1.0	263959.3908629442
chr8	143683995	143684192	RNA9763	197	50	0.02006084615206418	0.0	0.98	253807.10659898474
chr8	143684126	143684323	RNA9764	197	54	0.018738011055608725	1.4696999642183075e-05	0.9814814814814815	274111.6751269035
chr8	143684178	143684254	RNA9765	76	11	7.36050973170041e-05	0.0	1.0	144736.84210526317
chr8	143684216	143684279	RNA9766	63	14	6.518366938377447e-05	1.4700950032420224e-05	1.0	222222.22222222222
chr8	144047114	144047201	RNA9767	87	18	2.613285020439548e-05	1.4697199731017465e-05	1.0	206896.55172413794
chr8	144047151	144047348	RNA9768	197	43	3.523719283822197e-05	1.4698999621032272e-05	1.0	218274.1116751269
chr8	144047239	144047357	RNA9769	118	26	4.821764976160866e-05	7.348200142587302e-06	1.0	220338.98305084746
chr8	144047827	144047899	RNA9770	72	11	8.820762013783615e-05	1.4702900443808176e-05	1.0	152777.77777777778
chr8	144047877	144047949	RNA9771	72	11	3.341062810332554e-05	1.4700700376124589e-05	1.0	152777.77777777778
