chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr6	76586447	76586566	RNA824	119	14	7.575370097713456e-05	0.0	1.0	117647.05882352941
chr6	81814028	81814419	RNA825	391	77	0.013010885380534487	0.0	0.987012987012987	196930.9462915601
chr6	84444386	84444500	RNA826	114	19	0.05263931775272412	0.0	0.9473684210526315	166666.66666666666
chr6	96369380	96369500	RNA827	120	19	0.02976375486574206	0.0	0.9473684210526315	158333.3333333333
chr6	105147275	105147380	RNA828	105	11	1.068881812732963e-05	0.0	1.0	104761.90476190476
chr6	106696274	106696400	RNA829	126	27	0.04125902758739727	1.4700700376124589e-05	0.8518518518518519	214285.71428571426
chr6	111574620	111574802	RNA830	182	40	0.029208219245629153	1.469724975322606e-05	0.95	219780.21978021978
chr6	111901742	111901850	RNA831	108	25	3.704649254358654e-05	1.4698100130772218e-05	1.0	231481.4814814815
chr6	113433336	113433775	RNA832	439	94	3.3310860863872156e-05	0.0	1.0	214123.00683371298
chr6	116463618	116464335	RNA833	717	134	0.00413542949081602	0.0	0.9701492537313433	186889.81868898185
chr6	124920187	124920355	RNA834	168	42	0.028313854684797874	0.0	0.9523809523809523	250000.0
chr6	133506078	133506153	RNA835	75	10	8.821070150588638e-06	0.0	1.0	133333.33333333334
chr6	134447933	134448043	RNA836	107	15	0.01571899732492359	0.0	0.9333333333333333	140186.91588785045
chr6	135642192	135642276	RNA837	84	0				0.0
chr6	137672019	137672098	RNA838	79	22	0.028088401494270235	1.4712799838889623e-05	0.9090909090909091	278481.0126582278
chr6	137945668	137946109	RNA839	441	99	2.7650150403847486e-05	1.4697199731017465e-05	1.0	224489.79591836734
chr6	137951140	137951803	RNA840	663	143	0.0070971245671377385	0.0	0.993006993006993	215686.27450980394
chr6	138694392	138694547	RNA841	155	22	1.6033563497326285e-05	0.0	1.0	141935.48387096776
chr6	138750127	138750249	RNA842	122	34	0.024082719760880375	0.0	0.9117647058823529	278688.5245901639
chr6	146844318	146844452	RNA843	134	26	1.2436657785796082e-05	0.0	1.0	194029.85074626867
chr6	149032524	149033076	RNA844	552	112	0.0031424513341156445	0.0	0.9910714285714286	202898.5507246377
chr6	149243625	149244001	RNA845	376	67	2.2596065827563393e-05	1.4696400285174605e-05	1.0	178191.48936170212
chr6	149919186	149919508	RNA846	322	0				0.0
chr6	158820471	158820593	RNA847	122	24	0.005513295994092004	7.349499810516136e-06	0.9583333333333334	196721.31147540984
chr6	159167248	159167477	RNA848	229	46	0.0008557084612102213	1.4698100130772218e-05	1.0	200873.36244541485
chr6	159243185	159243329	RNA849	144	17	0.040071066213814066	1.4697699953103438e-05	0.9411764705882353	118055.55555555555
chr6	165987528	165988835	RNA850	1307	376	0.002895146638513535	0.0	0.9946808510638298	287681.713848508
chr6	167787313	167787460	RNA851	147	19	2.320805800225315e-05	0.0	1.0	129251.70068027212
chr7	148531	148618	RNA852	87	18	0.000546294643097805	1.4696599919261644e-05	1.0	206896.55172413794
chr7	294232	294422	RNA853	190	33	0.03033109304813093	0.0	0.9696969696969697	173684.21052631582
chr7	607864	608502	RNA854	638	144	0.0024965205734083073	0.0	0.9930555555555556	225705.32915360504
chr7	1694177	1695454	RNA855	1277	285	0.014722723644805672	1.4696400285174605e-05	0.9824561403508771	223179.3265465936
chr7	5072361	5072497	RNA856	136	38	0.009831953584101643	1.469744984206045e-05	0.9736842105263158	279411.76470588235
chr7	7552158	7552246	RNA857	88	28	0.03759128042988128	7.348599865508732e-06	0.9285714285714286	318181.8181818182
chr7	7950671	7950770	RNA858	99	17	0.008615480635586098	0.0	0.9411764705882353	171717.1717171717
chr7	16237308	16237413	RNA859	105	24	3.124749537164403e-05	0.0	1.0	228571.42857142855
chr7	20329366	20329459	RNA860	93	20	0.050027931340036955	7.349050065386109e-06	0.95	215053.76344086023
chr7	26376430	26376980	RNA861	550	113	2.929527025406264e-05	1.470159986638464e-05	1.0	205454.54545454544
chr7	26399245	26399652	RNA862	407	72	0.003975577791720748	0.0	0.9861111111111112	176904.1769041769
chr7	27099097	27099366	RNA863	269	61	0.014245681288304664	1.469549988541985e-05	0.9672131147540983	226765.7992565056
chr7	28996164	28996251	RNA864	87	22	8.686909040989121e-06	0.0	1.0	252873.56321839083
chr7	30402911	30403022	RNA865	111	17	0.05884774141149512	1.4696799553348685e-05	0.9411764705882353	153153.15315315314
chr7	39767403	39767670	RNA866	267	0				0.0
chr7	41710597	41710782	RNA867	185	30	2.254236627171186e-05	1.4699199709866662e-05	1.0	162162.16216216216
chr7	42672784	42672971	RNA868	187	24	1.776081709673547e-05	0.0	1.0	128342.24598930482
chr7	44039893	44041102	RNA869	1209	0				0.0
chr7	47818025	47818195	RNA870	170	24	1.1023983233823103e-05	0.0	1.0	141176.4705882353
chr7	64027790	64027866	RNA871	76	0				0.0
chr7	65648334	65648421	RNA872	0	0				
chr7	66382236	66382340	RNA873	104	28	1.5240435719273851e-05	7.351849944825517e-06	1.0	269230.7692307692
chr7	66495254	66495474	RNA874	220	0				0.0
chr7	74062209	74063337	RNA875	1128	202	4.134305135095423e-05	1.4697199731017465e-05	1.0	179078.01418439718
chr7	76551419	76551522	RNA876	103	0				0.0
chr7	79454885	79455007	RNA877	122	16	2.75578753416994e-06	0.0	1.0	131147.54098360657
chr7	87151749	87151985	RNA878	229	42	0.023834561931033976	1.4696349808218656e-05	0.9761904761904762	183406.11353711793
chr7	92138766	92138951	RNA879	185	38	4.0617024272869475e-05	1.4698100130772218e-05	1.0	205405.4054054054
chr7	94380306	94380435	RNA880	129	18	0.038005908366812946	0.0	0.9444444444444444	139534.88372093023
chr7	100852513	100852779	RNA881	255	70	0.0006882205849121536	0.0	1.0	274509.8039215687
chr7	101300768	101301346	RNA882	578	93	0.00029087203910743996	0.0	1.0	160899.65397923876
chr7	101310483	101311338	RNA883	854	170	0.0027943048723767855	1.4698500308440998e-05	0.9882352941176471	199063.2318501171
chr7	106777541	106777732	RNA884	191	40	0.00025868076061214733	7.348849976551719e-06	1.0	209424.0837696335
chr7	107744372	107745023	RNA885	651	150	0.003063179333451744	0.0	0.9933333333333333	230414.7465437788
chr7	108884426	108884702	RNA886	276	39	8.89515037367017e-05	0.0	1.0	141304.34782608695
chr7	112618819	112619037	RNA887	218	0				0.0
chr7	116954460	116954679	RNA888	219	47	1.9082012840951306e-05	1.4699799976369832e-05	1.0	214611.87214611872
chr7	128457200	128457299	RNA889	99	0				0.0
chr7	130914961	130915102	RNA890	141	18	0.0591159788457642	1.4721500065206783e-05	0.8888888888888888	127659.57446808509
chr7	131311128	131311259	RNA891	131	13	1.809429998572271e-05	1.4703299711982254e-05	1.0	99236.64122137404
chr7	143380265	143381220	RNA892	955	251	5.423182736636319e-05	1.469590006308863e-05	1.0	262827.2251308901
chr7	143415067	143415199	RNA893	132	29	5.2718369668829116e-05	0.0	1.0	219696.9696969697
chr7	149870241	149870396	RNA894	155	0				0.0
chr7	151411227	151411312	RNA895	85	18	6.777430502955824e-05	7.349499810516136e-06	1.0	211764.70588235295
chr7	151807371	151807635	RNA896	264	47	0.03196716963056461	1.4696799553348685e-05	0.9361702127659575	178030.30303030304
chr7	155359899	155359993	RNA897	94	31	0.022324018673961908	1.4701099644298664e-05	0.967741935483871	329787.2340425532
chr7	155395045	155395207	RNA898	162	41	0.019255086221209042	1.4698100130772218e-05	0.975609756097561	253086.41975308643
chr7	157015888	157016424	RNA899	536	117	0.009359876511226523	0.0	0.9743589743589743	218283.58208955222
chr7	157855926	157856130	RNA900	204	53	0.04036617882438975	1.4696799553348685e-05	0.9433962264150944	259803.92156862747
chr7	159016457	159017646	RNA901	1189	174	0.002536863618231637	1.4697900041937828e-05	0.9942528735632183	146341.46341463414
chr8	1764432	1765399	RNA902	967	292	0.003556281801858034	0.0	0.9965753424657534	301964.8397104447
chr8	8134651	8134790	RNA903	0	0				
chr8	8422396	8423013	RNA904	617	156	0.00971035014290231	0.0	0.9807692307692307	252836.30470016206
chr8	8458408	8458526	RNA905	118	40	0.025006615075517397	0.0	0.975	338983.0508474576
chr8	11267788	11267921	RNA906	133	41	1.2908046190247413e-05	1.4698999621032272e-05	1.0	308270.6766917293
chr8	11347296	11348189	RNA907	893	383	0.015769924082369633	0.0	0.97911227154047	428891.3773796192
chr8	12195890	12196238	RNA908	0	0				
chr8	12817962	12818291	RNA909	329	90	0.024345588770756873	1.4697900041937828e-05	0.9666666666666667	273556.2310030395
chr8	23341025	23341149	RNA910	124	36	1.5515816661109753e-05	7.348200142587302e-06	1.0	290322.58064516133
chr8	24491859	24491949	RNA911	90	23	0.004208991698404761	0.0	0.9565217391304348	255555.55555555553
chr8	29724876	29725144	RNA912	268	52	0.03847510833845892	0.0	0.9615384615384616	194029.85074626867
chr8	29790331	29790447	RNA913	116	25	0.0005457562080846371	1.4698500308440998e-05	1.0	215517.24137931032
chr8	29923036	29923321	RNA914	285	49	0.04028551580425728	0.0	0.9591836734693877	171929.8245614035
chr8	38516408	38516512	RNA915	104	14	8.293449302851674e-05	1.4698100130772218e-05	1.0	134615.3846153846
chr8	42263328	42263472	RNA916	144	29	0.03297807795150158	1.4697199731017465e-05	0.9655172413793104	201388.8888888889
chr8	51913056	51913180	RNA917	124	20	0.010197176531391955	1.4714099961565807e-05	0.95	161290.32258064515
chr8	56520120	56520567	RNA918	447	90	5.716359186812322e-05	1.4698100130772218e-05	1.0	201342.2818791946
chr8	65172333	65172440	RNA919	107	18	1.9598311306855258e-05	0.0	1.0	168224.29906542055
chr8	68306517	68306598	RNA920	81	12	2.451370043369236e-05	1.4729949725733604e-05	1.0	148148.14814814815
chr8	69836638	69837833	RNA921	1195	183	0.013991043705732282	0.0	0.9781420765027322	153138.07531380752
chr8	70651812	70651894	RNA922	82	12	0.0007363669215010256	0.0	1.0	146341.46341463414
chr8	73438931	73439104	RNA923	173	30	1.4698053473694016e-05	1.469590006308863e-05	1.0	173410.40462427746
chr8	76616321	76616528	RNA924	207	42	3.8146682029379395e-05	0.0	1.0	202898.5507246377
chr8	91069578	91069822	RNA925	244	41	0.025909252506120004	1.4698100130772218e-05	0.975609756097561	168032.7868852459
chr8	103132592	103133357	RNA926	765	159	0.013599351060121369	0.0	0.9811320754716981	207843.13725490196
chr8	122671267	122671377	RNA927	110	21	1.3320090363863745e-05	1.4703699889651034e-05	1.0	190909.0909090909
chr8	123182525	123183041	RNA928	516	133	0.0014655725156314601	1.4698100130772218e-05	0.9849624060150376	257751.93798449615
chr8	124047556	124048181	RNA929	625	94	0.011612168794252942	0.0	0.9787234042553191	150400.0
chr8	127890588	127890998	RNA930	410	79	2.790736066977899e-05	0.0	1.0	192682.92682926828
chr8	136536976	136537059	RNA931	83	11	6.6809546048964625e-06	0.0	1.0	132530.12048192773
chr8	141256440	141256817	RNA932	377	82	0.016832968628533285	0.0	0.975609756097561	217506.63129973476
chr8	143018159	143018630	RNA933	471	47	0.0011391127685048059	0.0	0.9787234042553191	99787.68577494692
chr8	143042957	143043087	RNA934	130	20	1.17594050607253e-05	0.0	1.0	153846.15384615384
chr9	2536358	2536512	RNA935	154	29	0.0002924339339407507	1.4696400285174605e-05	1.0	188311.6883116883
chr9	3186917	3187035	RNA936	116	30	0.03339959906382621	1.4698999621032272e-05	0.9666666666666667	258620.68965517243
chr9	4679308	4679457	RNA937	149	63	0.01591570712284126	1.4694600395159796e-05	0.9841269841269841	422818.79194630875
chr9	16215215	16215343	RNA938	128	42	3.499677922306332e-05	1.4696799553348685e-05	1.0	328125.0
chr9	21476898	21477022	RNA939	124	38	0.00042785618717587826	1.4698300219606608e-05	1.0	306451.6129032258
chr9	25780415	25780617	RNA940	202	42	3.718429133229756e-05	0.0	1.0	207920.79207920792
chr9	26092359	26092447	RNA941	88	14	1.5771107363044784e-05	7.356200057984097e-06	1.0	159090.9090909091
chr9	33738287	33738414	RNA942	127	17	7.439169386249091e-05	0.0	1.0	133858.26771653545
chr9	34582334	34583072	RNA943	737	138	0.010369966193270488	0.0	0.9855072463768116	187245.59023066488
chr9	34989158	34989684	RNA944	526	151	5.927962109318752e-05	0.0	1.0	287072.2433460076
chr9	38621831	38623280	RNA945	1449	0				0.0
chr9	40324549	40324802	RNA946	0	0				
chr9	41102730	41102954	RNA947	100	18	0.0042553970909769544	2.3983449864317663e-05	0.9444444444444444	180000.0
chr9	41698839	41699018	RNA948	95	1	0.0	0.0	1.0	10526.315789473683
chr9	62542380	62542812	RNA949	414	0				0.0
chr9	66976528	66977624	RNA950	1096	217	0.007026767391256772	0.0	0.9861751152073732	197992.700729927
chr9	69304935	69305078	RNA951	143	19	2.7848894349421268e-05	1.4697199731017465e-05	1.0	132867.13286713287
chr9	69820649	69821512	RNA952	863	180	0.0007202720418920026	0.0	0.9944444444444445	208574.73928157592
chr9	77177625	77177777	RNA953	152	33	1.0694675741736622e-05	0.0	1.0	217105.26315789475
chr9	81747967	81748079	RNA954	112	15	0.00010681334473094458	1.4699399798701052e-05	1.0	133928.57142857142
chr9	83712497	83713493	RNA955	996	202	0.0060226683494289685	0.0	0.9801980198019802	202811.24497991966
chr9	88628256	88628996	RNA956	740	127	6.0761894090987536e-05	0.0	1.0	171621.62162162163
chr9	90501638	90501781	RNA957	143	32	0.0306506114127103	0.0	0.96875	223776.22377622378
chr9	92152735	92152864	RNA958	129	25	1.5293783872039057e-05	1.4697699953103438e-05	1.0	193798.4496124031
chr9	94175864	94176268	RNA959	404	61	0.016420920895396814	1.4697199731017465e-05	0.9836065573770492	150990.099009901
chr9	96247222	96247335	RNA960	113	19	2.0110900119391443e-05	1.469549988541985e-05	1.0	168141.59292035399
chr9	98916446	98917817	RNA961	1371	232	0.017211449944770245	1.4696799553348685e-05	0.9827586206896551	169219.54777534647
chr9	106638158	106638252	RNA962	94	13	0.0003052764311807771	1.4698999621032272e-05	1.0	138297.87234042553
chr9	112484455	112484624	RNA963	169	33	1.1584133283053454e-05	0.0	1.0	195266.2721893491
chr9	113110909	113111016	RNA964	0	0				
chr9	115904370	115904642	RNA965	272	46	0.0013861272729588086	0.0	0.9782608695652174	169117.64705882355
chr9	116288675	116288853	RNA966	178	39	4.712837632652916e-05	1.4700300198455809e-05	1.0	219101.12359550563
chr9	125745415	125745598	RNA967	183	23	0.0009618250889774379	1.470159986638464e-05	1.0	125683.06010928962
chr9	128472932	128473291	RNA968	359	68	8.649431779036155e-05	0.0	1.0	189415.0417827298
chr9	129208868	129209236	RNA969	368	81	0.027581413070689495	1.4698500308440998e-05	0.9629629629629629	220108.69565217392
chr9	129493477	129493595	RNA970	118	24	4.8373491116156476e-05	7.347749942709925e-06	1.0	203389.83050847458
chr9	135344020	135344453	RNA971	433	124	0.005473125022703122	1.4696400285174605e-05	0.9838709677419355	286374.1339491917
chr9	135468087	135468709	RNA972	622	109	0.0001271782831123031	0.0	1.0	175241.1575562701
chr9	137031997	137033231	RNA973	1234	309	0.00326469268845172	1.4694600395159796e-05	0.9902912621359223	250405.18638573744
chr9	137617933	137618191	RNA974	258	84	0.021661312423648698	7.348399776674342e-06	0.9761904761904762	325581.39534883725
chr9	138217416	138217535	RNA975	119	0				0.0
chrX	320207	321319	RNA976	1108	0				0.0
chrX	2614716	2615422	RNA977	706	142	0.005713593235892836	0.0	0.9788732394366197	201133.14447592068
chrX	2905567	2906122	RNA978	555	60	0.016725990819547103	1.8735750018095132e-05	0.9833333333333333	108108.10810810812
chrX	3272296	3272372	RNA979	76	10	0.00034641888687473866	1.8933099454443436e-05	1.0	131578.94736842104
chrX	11106900	11106990	RNA980	90	7	0.00038612999820282853	0.0	1.0	77777.77777777778
chrX	12906189	12906306	RNA981	117	9	6.461245437902103e-05	1.874870031315368e-05	1.0	76923.07692307692
chrX	18893204	18893338	RNA982	134	17	4.449321118847672e-05	1.8873299268307164e-05	1.0	126865.67164179105
chrX	30835196	30835295	RNA983	99	10	2.065497974399477e-05	1.87620498763863e-05	1.0	101010.101010101
chrX	41276088	41276777	RNA984	689	94	7.23876125274243e-05	9.378950380778406e-06	1.0	136429.60812772135
chrX	43953318	43953402	RNA985	84	13	3.6098516060372304e-05	0.0	1.0	154761.90476190476
chrX	46327549	46328081	RNA986	532	66	8.864890718761599e-05	0.0	1.0	124060.15037593985
chrX	48066309	48067308	RNA987	997	103	0.01507840408039467	1.8801900296239182e-05	0.9805825242718447	103309.9297893681
chrX	66017064	66017189	RNA988	125	23	1.6332743578693876e-05	0.0	1.0	184000.0
chrX	73944583	73944662	RNA989	79	13	0.07372447926830386	1.883590084617026e-05	0.9230769230769231	164556.96202531643
chrX	74031594	74031742	RNA990	148	0				0.0
chrX	115520483	115520610	RNA991	127	19	0.06392222736614808	1.8976399587700143e-05	0.8947368421052632	149606.29921259845
chrX	115843089	115843181	RNA992	0	0				
chrX	120120851	120121139	RNA993	288	0				0.0
chrX	131709496	131709641	RNA994	145	15	8.834699959455369e-06	0.0	1.0	103448.27586206897
chrX	134950199	134950535	RNA995	336	50	0.016103813673653346	1.8832400201063138e-05	0.98	148809.52380952382
chrX	136640773	136640873	RNA996	100	11	2.401504554489458e-05	1.8865399397327565e-05	1.0	110000.0
chrX	137564330	137564859	RNA997	529	64	0.01642416137588043	1.874149984359974e-05	0.984375	120982.98676748583
chrX	149940658	149940886	RNA998	228	64	0.046990401694245065	1.8809550056175794e-05	0.953125	280701.7543859649
chrX	154428127	154428373	RNA999	246	35	3.244897676007932e-05	1.8804799765348434e-05	1.0	142276.42276422764
chrX	156016661	156017723	RNA1000	87	12	4.8558866031567326e-05	2.3444149519491475e-05	1.0	137931.0344827586
