chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr6	81814028	81814192	RNA825	164	29	2.028562078615347e-05	0.0	1.0	176829.26829268291
chr6	84474826	84474929	RNA826	103	16	0.0294918639706907	0.0	0.9375	155339.8058252427
chr6	96521640	96521721	RNA827	81	52	0.01650431128727037	1.470159986638464e-05	0.9615384615384616	641975.3086419753
chr6	105137686	105137923	RNA828	237	54	0.0185416572666731	7.347950031544315e-06	0.9814814814814815	227848.10126582277
chr6	106695484	106695674	RNA829	190	30	0.0032838486039205765	0.0	0.9666666666666667	157894.73684210525
chr6	111483471	111483665	RNA830	194	15	2.5714413701880497e-05	1.4739300240762532e-05	1.0	77319.58762886598
chr6	111908925	111909397	RNA831	447	56	0.020993640732107056	1.4698100130772218e-05	0.9464285714285714	125279.64205816555
chr6	113433336	113433447	RNA832	111	16	7.3517251166776995e-06	0.0	1.0	144144.14414414414
chr6	116463618	116463704	RNA833	86	19	0.007574273207817314	0.0	0.8947368421052632	220930.23255813954
chr6	124962822	124963027	RNA834	205	53	0.018879021082953702	0.0	0.9811320754716981	258536.58536585368
chr6	133888603	133889006	RNA835	403	80	0.01173671437247776	1.4697199731017465e-05	0.975	198511.16625310175
chr6	134478202	134478897	RNA836	695	120	0.007631470432996436	1.4698749964736635e-05	0.9833333333333333	172661.87050359714
chr6	135497800	135498000	RNA837	200	62	3.367379538817013e-05	1.4699799976369832e-05	1.0	310000.0
chr6	137665645	137665739	RNA838	94	25	1.5289376096914295e-05	1.4697699953103438e-05	1.0	265957.44680851063
chr6	137945347	137945466	RNA839	119	21	8.889700698740845e-05	0.0	1.0	176470.58823529413
chr6	137945668	137945800	RNA840	132	34	4.3271423531703625e-05	1.4698999621032272e-05	1.0	257575.75757575757
chr6	138691667	138691968	RNA841	301	57	0.019594768598181597	1.4697699953103438e-05	0.9649122807017544	189368.7707641196
chr6	138773514	138773703	RNA842	189	59	2.5658654028685773e-05	1.4694600395159796e-05	1.0	312169.31216931215
chr6	147204412	147204614	RNA843	202	52	4.2129911539979656e-05	0.0	1.0	257425.74257425743
chr6	149032524	149032661	RNA844	137	32	0.010597990437759107	1.4696999642183075e-05	0.96875	233576.6423357664
chr6	149257383	149257551	RNA845	168	37	0.00513235438764339	1.4698500308440998e-05	0.972972972972973	220238.09523809524
chr6	149863497	149864382	RNA846	885	0				0.0
chr6	158817978	158818105	RNA847	127	40	4.598312702910266e-05	0.0	1.0	314960.6299212598
chr6	159169811	159170007	RNA848	196	54	0.018614167344400842	0.0	0.9814814814814815	275510.2040816326
chr6	159240751	159241157	RNA849	406	75	0.013378799918925018	1.469549988541985e-05	0.9866666666666667	184729.06403940887
chr6	165987528	165988039	RNA850	511	115	0.0007147392474112333	0.0	0.991304347826087	225048.92367906065
chr6	167796608	167796859	RNA851	227	57	0.0072310599168320085	0.0	0.9824561403508771	251101.3215859031
chr7	149328	149438	RNA852	110	30	7.3612666104357535e-06	0.0	1.0	272727.2727272727
chr7	291228	291683	RNA853	455	105	0.005762841079887857	0.0	0.9809523809523809	230769.23076923078
chr7	602844	603297	RNA854	453	114	0.035104925475990416	0.0	0.9473684210526315	251655.62913907284
chr7	1694177	1694325	RNA855	148	35	0.029751647553062605	1.4699399798701052e-05	0.9714285714285714	236486.48648648648
chr7	5072059	5072200	RNA856	141	41	0.03633700949724632	1.4698999621032272e-05	0.9512195121951219	290780.1418439716
chr7	7565913	7566065	RNA857	152	42	0.023831583450222144	0.0	0.9761904761904762	276315.7894736842
chr7	7968543	7968752	RNA858	209	74	1.6686637843883447e-05	0.0	1.0	354066.985645933
chr7	16210485	16210603	RNA859	118	16	7.350612463596917e-06	0.0	1.0	135593.22033898305
chr7	20331649	20331762	RNA860	113	36	0.0016419040409295486	7.349050065386109e-06	0.9722222222222222	318584.07079646015
chr7	26376430	26376701	RNA861	271	50	3.970723879319342e-05	7.35079993319232e-06	1.0	184501.84501845017
chr7	26398568	26399021	RNA862	453	32	1.6999500104474896e-05	1.4699599887535442e-05	1.0	70640.1766004415
chr7	27096093	27096388	RNA863	295	102	0.009856950403677638	1.469529979658546e-05	0.9901960784313726	345762.71186440677
chr7	28979966	28980098	RNA864	132	16	1.9298318647997803e-05	7.348849976551719e-06	1.0	121212.12121212122
chr7	30390884	30391035	RNA865	151	33	2.3164260269504015e-05	1.4698100130772218e-05	1.0	218543.0463576159
chr7	39733567	39734044	RNA866	477	0				0.0
chr7	41693918	41694088	RNA867	170	28	1.6798110566792146e-05	1.4697199731017465e-05	1.0	164705.88235294117
chr7	42706230	42706447	RNA868	217	16	2.2049030690135795e-05	7.347950031544315e-06	1.0	73732.71889400922
chr7	44039048	44039283	RNA869	226	0				0.0
chr7	47795290	47795443	RNA870	153	23	0.010830842329873434	0.0	0.9565217391304348	150326.7973856209
chr7	64029996	64030102	RNA871	106	0				0.0
chr7	65770466	65770810	RNA872	344	89	0.04941714356133938	0.0	0.9438202247191011	258720.93023255817
chr7	66400321	66400408	RNA873	87	18	9.83246657900357e-06	0.0	1.0	206896.55172413794
chr7	66493690	66494212	RNA874	522	0				0.0
chr7	74062209	74062287	RNA875	78	18	9.227596567344971e-05	0.0	1.0	230769.23076923078
chr7	76549340	76549861	RNA876	521	0				0.0
chr7	79453959	79454244	RNA877	285	71	4.016713975148607e-05	1.4697199731017465e-05	1.0	249122.80701754385
chr7	87151749	87152317	RNA878	561	127	0.014169831640919159	1.4694600395159796e-05	0.984251968503937	226381.4616755793
chr7	92134562	92135082	RNA879	520	165	0.00265244051036213	1.469509970775107e-05	0.9939393939393939	317307.6923076923
chr7	94392117	94392192	RNA880	75	13	0.01708738599273392	0.0	0.9230769230769231	173333.33333333334
chr7	100852513	100852614	RNA881	101	31	0.0006872785224327171	1.4697699953103438e-05	1.0	306930.6930693069
chr7	101299612	101299866	RNA882	254	74	0.014608254371376311	0.0	0.972972972972973	291338.58267716534
chr7	101308306	101308548	RNA883	242	78	0.028560095460213625	0.0	0.9487179487179487	322314.0495867768
chr7	106775017	106775200	RNA884	183	33	0.00015055085830019936	0.0	1.0	180327.868852459
chr7	107744372	107744581	RNA885	209	62	0.00724451772180879	1.4696799553348685e-05	0.9838709677419355	296650.71770334925
chr7	108884426	108884587	RNA886	161	26	0.00010911640590795256	0.0	1.0	161490.68322981367
chr7	112618064	112618278	RNA887	214	4	0.0015177593686530487	2.2053649445297197e-05	1.0	18691.588785046726
chr7	116953847	116954109	RNA888	262	70	0.0016377046527850296	1.4732499948877376e-05	0.9857142857142858	267175.572519084
chr7	128455936	128456023	RNA889	87	0				0.0
chr7	130913463	130913625	RNA890	162	40	0.019100473372441223	1.4703499800816644e-05	0.975	246913.58024691357
chr7	131327613	131327779	RNA891	166	46	9.427360794727925e-05	0.0	1.0	277108.4337349398
chr7	143380265	143381025	RNA892	760	174	6.7768022834295e-05	7.347950031544315e-06	1.0	228947.3684210526
chr7	143407812	143407886	RNA893	74	11	4.6768708257736364e-05	0.0	1.0	148648.64864864867
chr7	149873223	149873862	RNA894	639	0				0.0
chr7	151409160	151409382	RNA895	222	64	1.586051411095432e-05	0.0	1.0	288288.2882882883
chr7	151806337	151807036	RNA896	699	126	0.028608603946402515	0.0	0.9365079365079365	180257.51072961374
chr7	155367808	155367933	RNA897	123	0				0.0
chr7	155382075	155382315	RNA898	240	65	0.012804498626918263	0.0	0.9846153846153847	270833.3333333333
chr7	157010856	157011307	RNA899	451	116	0.008826846093809538	0.0	0.9913793103448276	257206.20842572063
chr7	157854584	157854875	RNA900	291	69	0.0041308005657428705	1.469509970775107e-05	0.9855072463768116	237113.40206185565
chr7	159008353	159009438	RNA901	1085	217	0.008339092795986578	1.4696400285174605e-05	0.9861751152073732	200000.0
chr8	1764432	1764584	RNA902	152	54	0.0006041789779542465	1.4699199709866662e-05	1.0	355263.15789473685
chr8	8227319	8227503	RNA903	184	0				0.0
chr8	8424487	8424640	RNA904	153	55	0.03637272316918825	1.469590006308863e-05	0.9636363636363636	359477.1241830065
chr8	8461119	8461337	RNA905	218	76	0.007184607949128753	1.4701349755341653e-05	0.9868421052631579	348623.8532110092
chr8	11283850	11284031	RNA906	181	60	0.017483473880656675	7.348399776674342e-06	0.9833333333333333	331491.71270718233
chr8	11347296	11347516	RNA907	220	88	0.011399290388133275	0.0	0.9886363636363636	400000.0
chr8	12185735	12187097	RNA908	529	0				0.0
chr8	12794239	12794417	RNA909	178	53	2.3295894469860697e-05	1.4697699953103438e-05	1.0	297752.80898876407
chr8	23336207	23337457	RNA910	1250	254	0.010458541343279473	7.347749942709925e-06	0.984251968503937	203200.0
chr8	24514785	24514868	RNA911	83	8	0.0012565747196049293	7.349499810516136e-06	1.0	96385.5421686747
chr8	29748014	29748109	RNA912	95	22	5.5540119278283085e-05	0.0	1.0	231578.94736842104
chr8	29748308	29748579	RNA913	271	46	0.02176821186958477	1.4699799976369832e-05	0.9782608695652174	169741.69741697417
chr8	29921512	29922649	RNA914	1137	192	0.010458083376282915	0.0	0.9895833333333334	168865.43535620053
chr8	38528322	38528662	RNA915	340	62	0.01673255706228085	7.348599865508732e-06	0.9838709677419355	182352.94117647057
chr8	42270650	42270961	RNA916	311	71	6.502198272793806e-05	0.0	1.0	228295.8199356913
chr8	51899314	51899846	RNA917	532	147	0.013023343726839512	1.469509970775107e-05	0.9795918367346939	276315.7894736842
chr8	56559452	56559823	RNA918	371	75	0.0035068153096411447	0.0	0.9866666666666667	202156.33423180593
chr8	65180197	65180340	RNA919	143	26	0.03576858918037173	0.0	0.9615384615384616	181818.18181818182
chr8	68331306	68331491	RNA920	185	42	0.00014488376230777187	0.0	1.0	227027.02702702704
chr8	69834086	69834206	RNA921	117	6	4.598385021381221e-05	2.971735011669807e-05	1.0	51282.05128205128
chr8	70608576	70608833	RNA922	257	48	0.019211531822103705	1.4702649878017837e-05	0.9791666666666666	186770.42801556422
chr8	73420073	73420239	RNA923	166	42	0.023820021759569328	0.0	0.9761904761904762	253012.04819277106
chr8	76683051	76683275	RNA924	224	70	3.787489319750035e-05	1.4703300166729605e-05	1.0	312500.0
chr8	91069930	91070189	RNA925	259	89	6.109595031968088e-05	1.4694600395159796e-05	1.0	343629.3436293436
chr8	103121031	103121213	RNA926	182	33	0.03125172666896658	1.469549988541985e-05	0.9696969696969697	181318.6813186813
chr8	122693879	122694106	RNA927	227	49	0.011003647207444931	1.4694600395159796e-05	0.9795918367346939	215859.03083700442
chr8	123182525	123182788	RNA928	263	74	0.0013536075982694845	1.4698300219606608e-05	0.9864864864864865	281368.8212927757
chr8	124171427	124171522	RNA929	95	46	8.275079163349124e-05	0.0	1.0	484210.5263157895
chr8	127794532	127794734	RNA930	202	49	1.4125293926887608e-05	0.0	1.0	242574.25742574257
chr8	136530796	136531006	RNA931	210	62	1.327563533718835e-05	0.0	1.0	295238.09523809527
chr8	141254566	141254771	RNA932	205	61	0.01642187732509452	1.4697699953103438e-05	0.9836065573770492	297560.9756097561
chr8	143018159	143018390	RNA933	231	46	0.001163555887377812	0.0	0.9782608695652174	199134.19913419912
chr8	143039208	143039569	RNA934	361	97	0.0025770638072553404	0.0	0.9896907216494846	268698.06094182824
chr9	2622099	2622373	RNA935	264	95	0.013000131596268862	0.0	0.968421052631579	359848.48484848486
chr9	3181588	3181889	RNA936	301	99	0.010148817510810777	0.0	0.98989898989899	328903.65448504983
chr9	4679308	4679480	RNA937	172	76	0.01319444370579061	0.0	0.9868421052631579	441860.4651162791
chr9	16276230	16276313	RNA938	83	14	0.07143697099276583	7.349499810516136e-06	0.9285714285714286	168674.6987951807
chr9	21559488	21559798	RNA939	310	96	0.0005029103413297265	0.0	1.0	309677.4193548387
chr9	25780055	25780168	RNA940	113	24	0.041688130724992334	0.0	0.9583333333333334	212389.38053097346
chr9	26066673	26066826	RNA941	153	41	0.0001561846552803891	1.4751900380360894e-05	1.0	267973.85620915034
chr9	33818626	33818868	RNA942	242	52	0.0002728007232935097	0.0	1.0	214876.03305785125
chr9	34568011	34568157	RNA943	146	31	1.7545232396748346e-05	0.0	1.0	212328.76712328766
chr9	34989158	34989379	RNA944	221	54	2.0414903735430324e-05	0.0	1.0	244343.89140271491
chr9	38621087	38621365	RNA945	278	0				0.0
chr9	40323569	40324085	RNA946	0	0				
chr9	41107593	41107812	RNA947	219	38	7.560065210111763e-05	1.4703100077895215e-05	1.0	173515.98173515982
chr9	41698839	41699001	RNA948	78	1	0.0	0.0	1.0	12820.51282051282
chr9	62532561	62532688	RNA949	127	15	0.0007223884291306531	0.0	1.0	118110.23622047243
chr9	66976528	66977317	RNA950	789	154	0.00986889203087029	0.0	0.9805194805194806	195183.77693282638
chr9	69306853	69307056	RNA951	203	49	8.850202656113745e-05	0.0	1.0	241379.3103448276
chr9	69820649	69820739	RNA952	90	25	1.8231580288555918e-05	0.0	1.0	277777.7777777778
chr9	77177625	77177917	RNA953	292	71	1.884415220482676e-05	1.4697199731017465e-05	1.0	243150.68493150684
chr9	81689712	81689959	RNA954	247	95	0.005025147755833656	0.0	0.968421052631579	384615.3846153846
chr9	83708330	83708453	RNA955	123	50	0.0034529874191866787	1.469549988541985e-05	0.98	406504.06504065037
chr9	88651960	88652160	RNA956	200	42	3.044307578376845e-05	0.0	1.0	210000.0
chr9	90582527	90582746	RNA957	219	50	9.554115435093191e-05	0.0	1.0	228310.50228310502
chr9	92141465	92141650	RNA958	185	0				0.0
chr9	94166257	94166381	RNA959	124	13	2.268943045726743e-05	0.0	1.0	104838.70967741936
chr9	96246462	96246609	RNA960	147	21	4.899366710257406e-06	0.0	1.0	142857.14285714284
chr9	98911203	98911470	RNA961	267	64	0.0008575042464542524	1.469569997425424e-05	0.984375	239700.3745318352
chr9	106616057	106616316	RNA962	259	47	1.8763463792327676e-05	1.4696799553348685e-05	1.0	181467.18146718148
chr9	112486389	112486691	RNA963	302	98	0.011034572045928696	1.4700900010211626e-05	0.9795918367346939	324503.31125827815
chr9	113111409	113111677	RNA964	268	63	0.002633765801138425	0.0	0.9682539682539683	235074.62686567166
chr9	115925022	115925207	RNA965	185	36	0.027805544916292186	1.469744984206045e-05	0.9722222222222222	194594.59459459462
chr9	116363596	116363676	RNA966	80	19	3.094207898500386e-05	0.0	1.0	237500.0
chr9	125745415	125745929	RNA967	514	95	0.0002526676560974912	1.4697199731017465e-05	1.0	184824.90272373543
chr9	128472932	128473012	RNA968	80	11	9.354472819144245e-06	0.0	1.0	137500.0
chr9	129176325	129177137	RNA969	812	257	0.009087542368663812	1.470159986638464e-05	0.9883268482490273	316502.4630541872
chr9	129488659	129489299	RNA970	640	140	1.617112872216646e-05	0.0	1.0	218750.0
chr9	135343247	135343471	RNA971	224	41	0.048842169047641555	1.470159986638464e-05	0.9512195121951219	183035.71428571426
chr9	135472076	135472249	RNA972	173	33	0.036817064741764174	1.4697199731017465e-05	0.9393939393939394	190751.44508670518
chr9	137027463	137027911	RNA973	448	86	2.7863552161778154e-05	1.4696150174131617e-05	1.0	191964.28571428574
chr9	137618530	137618895	RNA974	365	145	0.00692026058707064	1.469549988541985e-05	0.993103448275862	397260.27397260274
chr9	138216855	138217230	RNA975	374	0				0.0
chrX	319144	319551	RNA976	403	0				0.0
chrX	2614716	2615347	RNA977	631	119	0.006814322313670449	0.0	0.9747899159663865	188589.54041204436
chrX	2904903	2905205	RNA978	302	40	5.545646022255529e-05	0.0	1.0	132450.33112582783
chrX	3271819	3271918	RNA979	99	18	0.00809707175206615	1.8843749785446565e-05	0.9444444444444444	181818.18181818182
chrX	11110882	11111140	RNA980	258	45	8.626524140708558e-05	1.8731499949353747e-05	1.0	174418.6046511628
chrX	12943177	12943300	RNA981	123	27	0.03530063353260898	1.881080061139073e-05	0.8888888888888888	219512.19512195123
chrX	18890295	18890628	RNA982	333	45	1.3414113345788791e-05	1.88055000762688e-05	1.0	135135.13513513515
chrX	30834622	30834763	RNA983	141	11	1.0321872568138959e-05	0.0	1.0	78014.18439716312
chrX	41275738	41275883	RNA984	145	29	4.172278649689314e-05	1.889749910333194e-05	1.0	200000.0
chrX	43949731	43950080	RNA985	349	46	1.7982054210415814e-05	0.0	1.0	131805.1575931232
chrX	46327549	46327674	RNA986	125	13	4.335869072327534e-06	0.0	1.0	104000.0
chrX	48056309	48056432	RNA987	123	13	7.242376970960042e-06	0.0	1.0	105691.05691056911
chrX	66015460	66015551	RNA988	91	18	5.040517650437156e-05	0.0	1.0	197802.1978021978
chrX	73944323	73944465	RNA989	142	31	3.141809388433395e-05	0.0	1.0	218309.85915492955
chrX	74293350	74293574	RNA990	224	28	2.1568896564917262e-05	0.0	1.0	125000.0
chrX	115562625	115562731	RNA991	106	23	0.00013667392451442237	0.0	1.0	216981.13207547172
chrX	115840963	115841078	RNA992	0	0				
chrX	120036235	120036532	RNA993	297	0				0.0
chrX	131830290	131830643	RNA994	353	49	2.7245914011746288e-05	0.0	1.0	138810.1983002833
chrX	134949548	134949655	RNA995	107	0				0.0
chrX	136639542	136639804	RNA996	262	36	2.247815301516948e-05	9.393899745191446e-06	1.0	137404.58015267176
chrX	137564330	137564487	RNA997	157	18	1.3664066601551087e-05	1.8830299268302042e-05	1.0	114649.68152866242
chrX	149938547	149938786	RNA998	239	69	0.014600183742795314	0.0	0.9855072463768116	288702.92887029285
chrX	154428127	154428479	RNA999	352	51	2.888424872556393e-05	1.874800000223331e-05	1.0	144886.36363636365
chrX	156016661	156016830	RNA1000	87	8	5.475009902510279e-05	1.6304300515912473e-05	1.0	91954.02298850575
