chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr6	99333350	99333547	RNA817	197	20	1.543301013953169e-05	1.4698100130772218e-05	1.0	101522.8426395939
chr6	110960413	110960477	RNA818	64	9	4.901811128850871e-06	0.0	1.0	140625.0
chr6	125752006	125752090	RNA819	84	3	4.900966814602725e-06	0.0	1.0	35714.28571428571
chr6	129059783	129059896	RNA820	113	29	0.0010373811058124063	1.469590006308863e-05	1.0	256637.16814159293
chr6	134942408	134942564	RNA821	156	41	0.0014289551827238083	1.4696400285174605e-05	0.975609756097561	262820.5128205128
chr6	136279762	136279876	RNA822	114	5	5.880879871256184e-06	0.0	1.0	43859.649122807015
chr6	137158346	137158482	RNA823	136	28	2.3098614617210575e-05	1.4697900041937828e-05	1.0	205882.35294117645
chr6	158787107	158787203	RNA824	96	14	3.465302175493765e-05	1.4700950032420224e-05	1.0	145833.33333333334
chr6	159199995	159200082	RNA825	87	23	0.0025538604918240314	0.0	0.9565217391304348	264367.816091954
chr6	160250547	160250702	RNA826	155	21	2.449950469391291e-05	1.4699799976369832e-05	1.0	135483.87096774194
chr6	160407040	160407195	RNA827	155	30	0.00027786214335113075	1.470159986638464e-05	1.0	193548.38709677418
chr6	167136037	167136143	RNA828	106	28	0.0007454876502249214	0.0	1.0	264150.9433962264
chr7	6697684	6697811	RNA829	127	9	6.532444381769488e-06	0.0	1.0	70866.14173228346
chr7	12389126	12389358	RNA830	232	60	0.00749130025734909	7.348599865508732e-06	0.9833333333333333	258620.68965517243
chr7	26183700	26183784	RNA831	84	14	1.4702235668145086e-05	0.0	1.0	166666.66666666666
chr7	30459151	30459240	RNA832	89	16	0.002812035649696995	1.469549988541985e-05	1.0	179775.2808988764
chr7	30498802	30498938	RNA833	136	27	6.151960968526058e-05	0.0	1.0	198529.41176470587
chr7	30681914	30682040	RNA834	126	24	2.3891991342372262e-05	1.4698300219606608e-05	1.0	190476.19047619047
chr7	31695468	31695621	RNA835	153	33	2.494808199337193e-05	1.4699799976369832e-05	1.0	215686.27450980394
chr7	42926535	42926668	RNA836	133	12	6.1245749899777975e-06	0.0	1.0	90225.56390977443
chr7	44140711	44140787	RNA837	76	9	1.1449011152661922e-05	0.0	1.0	118421.05263157895
chr7	47940192	47940317	RNA838	125	20	1.838045491239919e-05	1.4698100130772218e-05	1.0	160000.0
chr7	48025876	48025938	RNA839	62	16	2.6642762747996752e-05	1.4698549875902245e-05	1.0	258064.51612903224
chr7	48094762	48094827	RNA840	65	18	2.205325548250521e-05	1.4699600342282793e-05	1.0	276923.07692307694
chr7	50448180	50448289	RNA841	109	22	7.014519546414435e-05	0.0	1.0	201834.86238532112
chr7	54755778	54755881	RNA842	103	10	5.879640048078727e-06	0.0	1.0	97087.3786407767
chr7	64543706	64543802	RNA843	96	0				0.0
chr7	72278685	72278810	RNA844	125	37	1.112328646814677e-05	0.0	1.0	296000.0
chr7	76248187	76248289	RNA845	102	24	1.53139043656329e-05	0.0	1.0	235294.11764705883
chr7	77236946	77237029	RNA846	83	12	1.7147058315458708e-05	1.4697199731017465e-05	1.0	144578.31325301205
chr7	92242033	92242137	RNA847	104	12	0.0001262989569568145	0.0	1.0	115384.61538461539
chr7	95593698	95593770	RNA848	72	13	5.655346075610186e-06	0.0	1.0	180555.55555555556
chr7	98355041	98355128	RNA849	87	14	0.07156506606601656	0.0	0.9285714285714286	160919.54022988505
chr7	99619047	99619132	RNA850	85	15	9.84599343307006e-06	0.0	1.0	176470.58823529413
chr7	100113867	100113954	RNA851	87	16	7.351675094469101e-06	0.0	1.0	183908.0459770115
chr7	100310359	100310578	RNA852	0	0				
chr7	100881284	100881413	RNA853	129	30	1.372120314044684e-05	0.0	1.0	232558.13953488372
chr7	103083681	103083830	RNA854	149	19	1.9340589556362064e-05	1.4696400285174605e-05	1.0	127516.77852348995
chr7	103833536	103833672	RNA855	136	24	2.2044587656939055e-05	0.0	1.0	176470.58823529413
chr7	104200757	104200958	RNA856	201	45	2.449858477322782e-05	1.4696400285174605e-05	1.0	223880.59701492538
chr7	107583881	107583982	RNA857	101	24	1.2255333444954886e-05	1.47024002217222e-05	1.0	237623.7623762376
chr7	112295868	112295957	RNA858	89	12	3.556510872233541e-05	0.0	1.0	134831.4606741573
chr7	112456001	112456086	RNA859	85	8	0.008423386545018719	1.4697900041937828e-05	0.875	94117.64705882352
chr7	114534616	114534706	RNA860	90	11	8.042281727036674e-06	1.47418995766202e-05	1.0	122222.22222222222
chr7	117422236	117422359	RNA861	123	24	5.3289399753943344e-05	0.0	1.0	195121.9512195122
chr7	120953303	120953404	RNA862	101	10	7.354900026257382e-06	7.350549822149332e-06	1.0	99009.90099009902
chr7	127589484	127589594	RNA863	110	3	4.899066577005821e-06	0.0	1.0	27272.727272727272
chr7	128794693	128794768	RNA864	75	9	6.53331102916531e-06	0.0	1.0	120000.0
chr7	130381629	130381863	RNA865	234	51	0.009839313772656667	1.4696799553348685e-05	0.9803921568627451	217948.71794871794
chr7	131387119	131387262	RNA866	143	14	7.350407161408969e-06	0.0	1.0	97902.0979020979
chr7	135208790	135208998	RNA867	208	28	3.936986029527395e-05	1.4696150174131617e-05	1.0	134615.3846153846
chr7	140380281	140380390	RNA868	109	21	0.021856041104044936	1.4698100130772218e-05	0.9523809523809523	192660.55045871562
chr7	149074385	149074538	RNA869	153	29	1.2672851755331945e-05	1.4698500308440998e-05	1.0	189542.4836601307
chr7	150340099	150340204	RNA870	105	23	2.6198338950365055e-05	0.0	1.0	219047.61904761905
chr7	157363160	157363270	RNA871	110	20	1.5431340216309763e-05	1.469569997425424e-05	1.0	181818.18181818182
chr7	158693308	158693497	RNA872	189	34	0.0003575628123625741	0.0	1.0	179894.1798941799
chr8	5433763	5433835	RNA873	72	32	0.046495670868779364	7.349050065386109e-06	0.9375	444444.44444444444
chr8	6977648	6977879	RNA874	0	0				
chr8	7573621	7573730	RNA875	0	0				
chr8	7860645	7860723	RNA876	78	26	0.05887413596407825	1.6739799320930615e-05	0.9230769230769231	333333.3333333333
chr8	11802758	11802931	RNA877	173	99	0.010338689157668505	1.469509970775107e-05	0.98989898989899	572254.3352601156
chr8	19951768	19951948	RNA878	180	48	0.0007331180854066545	7.348599865508732e-06	1.0	266666.6666666667
chr8	21969482	21969576	RNA879	94	8	9.18717512377043e-06	7.349050065386109e-06	1.0	85106.3829787234
chr8	22920183	22920310	RNA880	127	36	5.3931517464253077e-05	1.4698549875902245e-05	1.0	283464.56692913384
chr8	23114656	23114770	RNA881	114	24	0.000744841430597858	1.4702250155096408e-05	1.0	210526.31578947368
chr8	23148437	23148551	RNA882	114	22	0.04556281297027453	1.4700900010211626e-05	0.9545454545454546	192982.45614035087
chr8	23289015	23289153	RNA883	138	34	1.5130555606017077e-05	1.4696799553348685e-05	1.0	246376.8115942029
chr8	26338889	26338987	RNA884	98	5	5.880619937670417e-06	0.0	1.0	51020.40816326531
chr8	26395229	26395302	RNA885	73	6	1.2250149969380194e-05	7.349499810516136e-06	1.0	82191.7808219178
chr8	27294079	27294310	RNA886	231	55	0.018350721625971667	1.469590006308863e-05	0.9818181818181818	238095.23809523808
chr8	28099827	28099966	RNA887	139	28	2.8869057099909183e-05	0.0	1.0	201438.8489208633
chr8	39918087	39918207	RNA888	120	21	1.329961889409571e-05	0.0	1.0	175000.0
chr8	40767640	40767730	RNA889	90	18	1.7966549775235425e-05	1.469785001972923e-05	1.0	200000.0
chr8	43158574	43158711	RNA890	137	34	3.934227622855358e-05	0.0	1.0	248175.18248175184
chr8	47962052	47962216	RNA891	164	30	1.5188943295167217e-05	1.4698100130772218e-05	1.0	182926.82926829267
chr8	48730539	48730644	RNA892	105	20	1.543830503578647e-05	1.4701150121254614e-05	1.0	190476.19047619047
chr8	53832983	53833086	RNA893	103	13	3.3918999039227715e-06	0.0	1.0	126213.59223300971
chr8	56978049	56978145	RNA894	96	19	4.568580123687705e-05	1.4703299711982254e-05	1.0	197916.66666666666
chr8	66051530	66051666	RNA895	136	27	3.1035508375982936e-05	0.0	1.0	198529.41176470587
chr8	67014425	67014592	RNA896	167	20	1.3236639915703563e-05	1.4701150121254614e-05	1.0	119760.47904191617
chr8	73319095	73319194	RNA897	99	5	2.939359910669737e-06	0.0	1.0	50505.0505050505
chr8	81444499	81444601	RNA898	102	19	1.8569599887995704e-05	1.469549988541985e-05	1.0	186274.50980392157
chr8	97686667	97686752	RNA899	85	10	8.820109997031977e-06	7.348599865508732e-06	1.0	117647.05882352941
chr8	98252462	98252634	RNA900	172	22	3.0066868517182113e-05	0.0	1.0	127906.97674418605
chr8	107989055	107989244	RNA901	189	33	8.46500615531995e-06	0.0	1.0	174603.1746031746
chr8	109381369	109381514	RNA902	145	25	0.0003635178862168662	0.0	1.0	172413.7931034483
chr8	123775146	123775298	RNA903	152	26	0.03847736902662291	1.4697900041937828e-05	0.9615384615384616	171052.63157894736
chr8	125005524	125005705	RNA904	181	25	1.7638919889575448e-05	0.0	1.0	138121.54696132598
chr8	131944744	131944872	RNA905	128	23	7.035634750892591e-06	0.0	1.0	179687.5
chr8	133050815	133050915	RNA906	100	24	2.633436656651203e-05	1.4696599919261644e-05	1.0	240000.0
chr8	142345742	142345892	RNA907	150	38	0.02109162007582199	0.0	0.9736842105263158	253333.33333333334
chr8	142915045	142915245	RNA908	200	0				0.0
chr8	143606952	143607132	RNA909	180	34	0.0073548740419402455	1.4702450243930798e-05	0.9411764705882353	188888.88888888888
chr8	143689203	143689301	RNA910	98	23	9.587304426215427e-06	0.0	1.0	234693.8775510204
chr8	143739858	143739948	RNA911	90	33	0.006564400839152129	0.0	0.9696969696969697	366666.6666666666
chr8	143938630	143938692	RNA912	62	9	1.4705844478157815e-05	0.0	1.0	145161.29032258067
chr8	144163770	144163848	RNA913	78	7	4.199271383445843e-06	0.0	1.0	89743.58974358975
chr8	144276223	144276304	RNA914	81	18	2.3682044330694465e-05	1.469764993089484e-05	1.0	222222.22222222222
chr8	144443881	144444024	RNA915	143	33	1.6037421174228878e-05	0.0	1.0	230769.23076923078
chr8	144510597	144510722	RNA916	125	35	0.00027843090928009455	1.4697699953103438e-05	1.0	280000.0
chr8	144803640	144803767	RNA917	127	29	2.8385741423891445e-05	1.4696799553348685e-05	1.0	228346.4566929134
chr9	4719134	4719307	RNA918	173	43	6.739495715602076e-05	0.0	1.0	248554.91329479768
chr9	5689958	5690038	RNA919	80	20	1.397703986185661e-05	0.0	1.0	250000.0
chr9	6805598	6805774	RNA920	176	28	1.2074210807051194e-05	1.469569997425424e-05	1.0	159090.9090909091
chr9	16727796	16727997	RNA921	201	41	2.1154346629880328e-05	1.4698100130772218e-05	1.0	203980.09950248754
chr9	17226202	17226287	RNA922	85	13	7.92818459908281e-06	0.0	1.0	152941.17647058825
chr9	19424699	19424841	RNA923	142	25	1.4112600110820495e-05	1.4696799553348685e-05	1.0	176056.338028169
chr9	24544971	24545061	RNA924	90	19	3.8686879394701e-05	1.4700700376124589e-05	1.0	211111.11111111112
chr9	34107358	34107565	RNA925	207	21	0.012017119633085145	1.4699399798701052e-05	0.9047619047619048	101449.27536231885
chr9	34636996	34637089	RNA926	93	11	5.344563512401444e-06	0.0	1.0	118279.56989247313
chr9	35685646	35685780	RNA927	134	14	1.0502107345798453e-05	7.349250154220499e-06	1.0	104477.6119402985
chr9	35733214	35733282	RNA928	68	10	7.349959923885763e-06	0.0	1.0	147058.82352941178
chr9	35799617	35799731	RNA929	114	16	2.021870625412179e-05	7.350150099227904e-06	1.0	140350.87719298244
chr9	37707415	37707573	RNA930	158	34	0.00026379602925717715	1.4698300219606608e-05	1.0	215189.87341772154
chr9	81685832	81685896	RNA931	64	9	4.898744413771459e-06	0.0	1.0	140625.0
chr9	87971146	87971335	RNA932	189	0				0.0
chr9	92108739	92108834	RNA933	95	0				0.0
chr9	94584576	94584669	RNA934	93	20	1.837308000176563e-05	1.4698100130772218e-05	1.0	215053.76344086023
chr9	97913400	97913558	RNA935	158	25	0.010453310386619704	0.0	0.96	158227.84810126584
chr9	99928777	99928843	RNA936	66	8	1.1031137432837568e-05	1.4706499769090442e-05	1.0	121212.12121212122
chr9	105721536	105721721	RNA937	185	41	2.116657798047057e-05	1.470200004405342e-05	1.0	221621.62162162163
chr9	107302034	107302114	RNA938	80	10	1.617170992176398e-05	7.348399776674342e-06	1.0	125000.0
chr9	110244777	110244843	RNA939	66	7	1.0500985808903351e-05	1.4699399798701052e-05	1.0	106060.60606060606
chr9	113001993	113002073	RNA940	80	13	0.016356118332693695	0.0	0.9230769230769231	162500.0
chr9	113278944	113279131	RNA941	187	20	0.000285127870256469	1.4698300219606608e-05	1.0	106951.871657754
chr9	113331906	113332050	RNA942	144	23	8.435683348974286e-05	0.0	1.0	159722.22222222222
chr9	113392118	113392335	RNA943	217	43	8.88819071998262e-06	0.0	1.0	198156.68202764977
chr9	114097606	114097741	RNA944	135	30	1.2289383327394414e-05	7.348599865508732e-06	1.0	222222.22222222222
chr9	114324017	114324088	RNA945	71	12	0.08332720547468854	7.349699899350526e-06	0.9166666666666666	169014.08450704225
chr9	119248959	119249150	RNA946	191	30	3.821941030158137e-05	1.4698500308440998e-05	1.0	157068.06282722513
chr9	121302910	121303065	RNA947	155	41	0.00028508839675007655	1.4698500308440998e-05	1.0	264516.12903225806
chr9	122226847	122227030	RNA948	183	28	1.0498878509679344e-05	1.4696400285174605e-05	1.0	153005.46448087433
chr9	122251846	122251973	RNA949	127	14	1.7847156803846448e-05	7.347749942709925e-06	1.0	110236.22047244094
chr9	123180867	123180975	RNA950	108	19	1.8574084223424552e-05	0.0	1.0	175925.92592592593
chr9	125240171	125240309	RNA951	138	8	0.00010843902691703134	7.349699899350526e-06	1.0	57971.014492753624
chr9	125915685	125915927	RNA952	242	26	0.00033257431687160884	1.4700300198455809e-05	1.0	107438.01652892563
chr9	127311635	127311735	RNA953	100	9	1.1431622220293826e-05	1.4696400285174605e-05	1.0	90000.0
chr9	127397904	127398111	RNA954	207	49	0.00020429470319237062	0.0	1.0	236714.97584541063
chr9	128325142	128325239	RNA955	97	19	1.1604226433279874e-05	0.0	1.0	195876.28865979382
chr9	128460512	128460666	RNA956	154	28	1.8376418146153802e-05	7.348599865508732e-06	1.0	181818.18181818182
chr9	129042303	129042514	RNA957	211	48	0.0010248658224440968	1.4696800008096034e-05	1.0	227488.15165876778
chr9	131111596	131111663	RNA958	67	14	1.785007153947455e-05	1.4699399798701052e-05	1.0	208955.223880597
chr9	136943348	136943506	RNA959	158	65	3.0771032288610934e-05	1.4697699953103438e-05	1.0	411392.40506329114
chr9	136945928	136945999	RNA960	71	26	1.1875553879620453e-05	0.0	1.0	366197.1830985916
chr9	137078501	137078677	RNA961	176	33	6.501775219062278e-05	0.0	1.0	187500.0
chr9	137114242	137114382	RNA962	140	31	0.008019996199818117	1.4706300135003405e-05	0.967741935483871	221428.57142857142
chr9	137212501	137212599	RNA963	98	18	1.796881658972577e-05	1.4700300198455809e-05	1.0	183673.46938775512
chrX	288732	288869	RNA964	137	0				0.0
chrX	315228	315299	RNA965	71	0				0.0
chrX	2921902	2922024	RNA966	122	0				0.0
chrX	9032340	9032461	RNA967	121	0				0.0
chrX	9890976	9891108	RNA968	132	29	0.03243539563475773	1.877509930636733e-05	0.9655172413793104	219696.9696969697
chrX	13659651	13659768	RNA969	117	26	0.018246172426957977	9.539449820294976e-06	0.9615384615384616	222222.22222222222
chrX	13785621	13785808	RNA970	187	28	0.0009592368100389385	1.878674993349705e-05	1.0	149732.6203208556
chrX	14892722	14892878	RNA971	156	14	2.55150640181649e-05	0.0	1.0	89743.58974358975
chrX	18700332	18700435	RNA972	103	13	0.0009805088667724986	3.8313399272738025e-05	1.0	126213.59223300971
chrX	23911756	23911856	RNA973	100	9	1.2554177778333218e-05	0.0	1.0	90000.0
chrX	24498828	24498900	RNA974	72	5	0.0	0.0	1.0	69444.44444444445
chrX	30867464	30867549	RNA975	85	10	0.0001843782387368208	0.0	1.0	117647.05882352941
chrX	43838867	43839005	RNA976	138	17	1.6603029400678625e-05	1.8800199541146867e-05	1.0	123188.40579710146
chrX	47084417	47084600	RNA977	183	45	2.7962971459293404e-05	0.0	1.0	245901.63934426228
chrX	47224384	47224518	RNA978	134	10	6.023662081132804e-05	1.8898350390372798e-05	1.0	74626.86567164179
chrX	47629523	47629674	RNA979	151	15	6.889534512689478e-05	1.905919998534955e-05	1.0	99337.74834437085
chrX	48008375	48008534	RNA980	0	0				
chrX	48770926	48771082	RNA981	156	0				0.0
chrX	48906391	48906543	RNA982	152	11	1.0261227130699394e-05	0.0	1.0	72368.42105263159
chrX	53414757	53414870	RNA983	113	4	4.701699845098396e-05	1.882900050986791e-05	1.0	35398.23008849558
chrX	67686009	67686126	RNA984	117	13	6.210211540746376e-05	0.0	1.0	111111.11111111111
chrX	70425353	70425457	RNA985	104	8	0.010854003494841878	1.8894849745265677e-05	0.875	76923.07692307692
chrX	71368053	71368170	RNA986	117	8	9.618978947399965e-05	1.8777950572257396e-05	1.0	68376.06837606839
chrX	74594305	74594389	RNA987	84	5	0.20001881705975394	3.766049849218689e-05	0.8	59523.80952380952
chrX	78137961	78138098	RNA988	137	27	1.042815562902467e-05	0.0	1.0	197080.29197080294
chrX	85981736	85981809	RNA989	73	4	0.00022042723139743562	0.00017320445476794307	1.0	54794.520547945205
chrX	103678498	103678651	RNA990	153	17	3.32135181559001e-05	0.0	1.0	111111.11111111111
chrX	107647605	107647765	RNA991	160	9	8.350822301710852e-06	0.0	1.0	56250.0
chrX	108128780	108128852	RNA992	72	11	1.3653772839461453e-05	1.87560999620473e-05	1.0	152777.77777777778
chrX	114726857	114726971	RNA993	114	15	3.258863374260706e-05	1.878990042314399e-05	1.0	131578.94736842104
chrX	119123581	119123652	RNA994	71	7	3.754578522473041e-05	1.879840056062676e-05	1.0	98591.54929577465
chrX	120982475	120982606	RNA995	0	0				
chrX	149714480	149714576	RNA996	96	0				0.0
chrX	151721394	151721501	RNA997	107	20	4.873659036092317e-05	1.875595080491621e-05	1.0	186915.8878504673
chrX	152135760	152135834	RNA998	74	10	1.503276034782175e-05	1.8771050235955045e-05	1.0	135135.13513513515
chrX	153720871	153720972	RNA999	101	11	3.415972804015672e-06	0.0	1.0	108910.8910891089
chrX	153766158	153766324	RNA1000	166	36	6.82739934947821e-05	1.8757149518933147e-05	1.0	216867.4698795181
